system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
2_LC09_118038_20230411_215,289.24477862000003,0.5856773823191734,-0.6693921487792589,0.08595862603267315,2023-04-11,"{""type"":""Point"",""coordinates"":[121.42485437241093,31.83216854378093]}"
2_LC09_118038_20230411_218,287.00939354,2.0426682692307687,-0.8039990962494354,6.056562085726917,2023-04-11,"{""type"":""Point"",""coordinates"":[122.14362940459792,31.739314654994494]}"
2_LC09_118038_20230411_219,299.17754474000003,-0.09648876619499823,-0.09856696982917745,0.1638186577545098,2023-04-11,"{""type"":""Point"",""coordinates"":[121.74979205584057,31.237156831640984]}"
2_LC09_118038_20230411_221,297.30105176,-0.30439559538548566,-0.22575495802409054,0.5757526464626241,2023-04-11,"{""type"":""Point"",""coordinates"":[121.54022021868774,31.67383158001092]}"
2_LC09_118038_20230411_230,305.22744014,-0.23819778761338947,-0.01419991526902081,0.21122870510363215,2023-04-11,"{""type"":""Point"",""coordinates"":[121.6891311573077,31.873032707649944]}"
2_LC09_118038_20230411_236,289.35415525999997,0.6389396273765466,-0.6396950436670841,-0.05959674926822179,2023-04-11,"{""type"":""Point"",""coordinates"":[121.79777192571983,31.683866869520525]}"
2_LC09_118038_20230411_243,287.74426784,1.8279316440777855,-0.8181112046087125,-65.57011494252926,2023-04-11,"{""type"":""Point"",""coordinates"":[122.09374906818817,31.76419756505768]}"
2_LC09_118038_20230411_245,287.8570625,-11.538226299694006,-0.574379736323056,27.294776119402822,2023-04-11,"{""type"":""Point"",""coordinates"":[122.06741613716649,31.790210597991337]}"
2_LC09_118038_20230411_253,297.13015076,-0.14428042594031365,-0.4549175271946185,0.6878704202586208,2023-04-11,"{""type"":""Point"",""coordinates"":[121.55603743122505,31.722177694080425]}"
2_LC09_118038_20230411_260,288.91323067999997,0.46846384591095686,-0.3251991782332015,-0.23266407474032377,2023-04-11,"{""type"":""Point"",""coordinates"":[121.96755653695122,31.24934821814417]}"
2_LC09_118038_20230411_262,299.82355052,-0.29296019307779225,-0.21566817268374097,0.5246181554510795,2023-04-11,"{""type"":""Point"",""coordinates"":[121.52079115687897,31.661078031131527]}"
2_LC09_118038_20230411_265,300.58918700000004,-0.12435847777670192,-0.25087501411313085,0.4101186417564436,2023-04-11,"{""type"":""Point"",""coordinates"":[121.60802284195464,31.756877891516538]}"
2_LC09_118038_20230411_272,298.85966887999996,-0.09956933233617855,-0.10006542983178207,0.33500678773597,2023-04-11,"{""type"":""Point"",""coordinates"":[121.557899413258,31.145424944398627]}"
2_LC09_118038_20230411_275,301.78549399999997,0.22638463396341552,-0.404048218255173,0.12828341648436406,2023-04-11,"{""type"":""Point"",""coordinates"":[121.81291413170608,31.638859731431108]}"
2_LC09_118038_20230411_311,300.34308956,-0.26117847825016804,-0.266680024043278,0.526930198856775,2023-04-11,"{""type"":""Point"",""coordinates"":[121.47214653152464,31.852905811537497]}"
2_LC09_118038_20230411_316,305.1180635,-0.05977858121308746,-0.01639241759501456,0.06395837196871348,2023-04-11,"{""type"":""Point"",""coordinates"":[121.89826875533622,31.805412500501582]}"
2_LC09_118038_20230411_328,305.73672511999996,-0.2529018034050709,-0.06189343302745365,0.24739386949385622,2023-04-11,"{""type"":""Point"",""coordinates"":[121.69502786962677,31.83945528457741]}"
2_LC09_118038_20230411_330,303.494504,-0.3942623418314552,0.060537699716152055,0.3475269352487289,2023-04-11,"{""type"":""Point"",""coordinates"":[122.03784486061193,31.30774264619796]}"
2_LC09_118038_20230411_334,302.80748198000003,-0.26721454854900595,-0.23454827563229985,0.5116174713715435,2023-04-11,"{""type"":""Point"",""coordinates"":[121.54366809807082,31.658046079837607]}"
2_LC09_118038_20230411_335,290.42741354,0.5828881902261837,-0.6234136662395108,0.02106859643801192,2023-04-11,"{""type"":""Point"",""coordinates"":[121.48109842307396,31.79323641385079]}"
2_LC09_118038_20230411_338,287.70666961999996,0.316083344682011,-1.4685138539042815,-30.49832775919721,2023-04-11,"{""type"":""Point"",""coordinates"":[122.18710823030676,31.687096996846645]}"
2_LC09_118038_20230411_342,288.67055126,1.8063897763578254,-1.2746164726362736,-0.35912449035897137,2023-04-11,"{""type"":""Point"",""coordinates"":[122.14211283520856,31.22770276733182]}"
2_LC09_118038_20230411_345,288.88930454,0.6407222625538685,-0.5468713473077224,-0.19431789356197054,2023-04-11,"{""type"":""Point"",""coordinates"":[122.07242479045051,31.23883466657066]}"
2_LC09_118038_20230411_352,288.88930454,-7.472072072072,-0.5980509488801502,-3.5496453900709253,2023-04-11,"{""type"":""Point"",""coordinates"":[122.0666952326401,31.699808006779318]}"
2_LC09_118038_20230411_362,290.36247116,0.6653527252956368,-0.43703195563939845,-0.3387086166756549,2023-04-11,"{""type"":""Point"",""coordinates"":[121.91423732985866,31.69042228114286]}"
2_LC09_118038_20230411_378,289.09096772,0.66565053833182,-0.694477782222815,-0.01112850089494951,2023-04-11,"{""type"":""Point"",""coordinates"":[121.76760520483843,31.68852414279055]}"
2_LC09_118038_20230411_383,288.21253658,0.8397265476642618,-0.8366060069694125,-0.36472343926378026,2023-04-11,"{""type"":""Point"",""coordinates"":[122.19082270587327,30.796714906865358]}"
2_LC09_118038_20230411_387,288.1817744,0.8517308396473537,3.8073059360730546,-1.101158351981045,2023-04-11,"{""type"":""Point"",""coordinates"":[121.94547614765042,31.805824285975746]}"
2_LC09_118038_20230411_400,289.1900903,0.6370896742548108,-0.6905505583334451,0.024210380982546673,2023-04-11,"{""type"":""Point"",""coordinates"":[121.75307198526248,31.68240232553217]}"
2_LC09_118038_20230411_401,302.6570891,-0.309009818193081,-0.36199504860817583,0.668178680603491,2023-04-11,"{""type"":""Point"",""coordinates"":[121.66981154983931,31.868660444108524]}"
2_LC09_118038_20230411_402,288.73549363999996,0.9628167160250094,-1.0360791826309057,-2.002515327778651,2023-04-11,"{""type"":""Point"",""coordinates"":[122.15296980968095,31.237339066106845]}"
2_LC09_118038_20230411_448,289.38833546,0.5828565453160246,-0.6709403723780345,0.09070490138764964,2023-04-11,"{""type"":""Point"",""coordinates"":[121.55076864581416,31.767616149127136]}"
2_LC09_118038_20230411_454,289.23110654,0.9593312245820165,-0.937945299931052,-0.6988678975750866,2023-04-11,"{""type"":""Point"",""coordinates"":[122.15747720391452,31.165862211177057]}"
2_LC09_118038_20230411_480,300.20295074,-0.22795795989425507,-0.5114691019162199,0.7183118307164689,2023-04-11,"{""type"":""Point"",""coordinates"":[121.84470678078168,31.845128893447697]}"
2_LC09_118038_20230411_486,288.52015838,0.9175954069571092,-1.0813062312562478,-2.8646631505622464,2023-04-11,"{""type"":""Point"",""coordinates"":[122.18945440919165,30.92798413075959]}"
2_LC09_118038_20230411_492,289.19692634,0.461388888888888,-0.35847808105872564,-0.69246901097255,2023-04-11,"{""type"":""Point"",""coordinates"":[122.19839029050807,31.17982683396779]}"
2_LC09_118038_20230411_494,288.36634748,0.3251350167858707,-0.17433814009553988,-0.3190696229565488,2023-04-11,"{""type"":""Point"",""coordinates"":[122.15217803511388,31.436155936661304]}"
2_LC09_118038_20230411_496,303.48083192,0.1962162162162161,-0.29882377596730675,0.14929472988792186,2023-04-11,"{""type"":""Point"",""coordinates"":[121.87349157563646,31.786690571917564]}"
2_LC09_118038_20230427_0,302.81431802,-0.24231222489700946,-0.18046206901134243,0.41329960303254504,2023-04-27,"{""type"":""Point"",""coordinates"":[121.26463126880873,31.015442147413363]}"
2_LC09_118038_20230427_1,304.32166484,-0.2684838208683014,-0.12308662161895939,0.36577944946215946,2023-04-27,"{""type"":""Point"",""coordinates"":[121.14654339017545,31.413184908863272]}"
2_LC09_118038_20230427_2,302.62632692,-0.3010790174054266,-0.03436176724872373,0.26656363495865865,2023-04-27,"{""type"":""Point"",""coordinates"":[121.6819362424337,31.027334178112504]}"
2_LC09_118038_20230427_3,300.9993494,-0.36666666666666675,-0.22485515998935443,0.5858065798628367,2023-04-27,"{""type"":""Point"",""coordinates"":[121.54443643166626,31.187960712393874]}"
2_LC09_118038_20230427_4,290.62565870000003,0.5028377453676993,-0.09872789628584609,-0.4534477126160027,2023-04-27,"{""type"":""Point"",""coordinates"":[122.04672995349442,31.35526053049395]}"
2_LC09_118038_20230427_6,304.41053336,-0.17280576745745663,-0.09730619092170217,0.25884364567681006,2023-04-27,"{""type"":""Point"",""coordinates"":[121.29787712246053,31.499554597368796]}"
2_LC09_118038_20230427_7,300.45930224,-0.3556524867344185,-0.43950098538653176,0.7360546658220894,2023-04-27,"{""type"":""Point"",""coordinates"":[121.0763836104808,31.405453701822974]}"
2_LC09_118038_20230427_8,290.44792166,0.4938470344136795,-0.0927511141034273,-0.31044528515648717,2023-04-27,"{""type"":""Point"",""coordinates"":[121.63931215922896,31.462549840216397]}"
2_LC09_118038_20230427_9,300.06964796,-0.26344160881586537,-0.42088011779883927,0.7424263600127462,2023-04-27,"{""type"":""Point"",""coordinates"":[121.16547161427546,31.42505598256461]}"
2_LC09_118038_20230427_10,297.53689513999996,0.2635739908752136,-0.2634329008098931,0.05655650552747704,2023-04-27,"{""type"":""Point"",""coordinates"":[120.90435663027925,31.393357499472067]}"
2_LC09_118038_20230427_11,299.92950914,-0.17778077349390384,-0.020418587267970616,0.14201859933354719,2023-04-27,"{""type"":""Point"",""coordinates"":[121.19004987069751,31.364106356427236]}"
2_LC09_118038_20230427_12,304.47889376,-0.2713629314247735,-0.08857123126855881,0.29330686050900034,2023-04-27,"{""type"":""Point"",""coordinates"":[121.70227364707905,31.19227549160392]}"
2_LC09_118038_20230427_14,300.9138989,-0.17278874681847617,0.024530473966384924,0.09184755397166677,2023-04-27,"{""type"":""Point"",""coordinates"":[121.63320411195681,31.145555223839928]}"
2_LC09_118038_20230427_16,305.32656271999997,-0.25846661348979955,-0.118767780139259,0.3395146390397062,2023-04-27,"{""type"":""Point"",""coordinates"":[121.14026492023326,30.999696147813868]}"
2_LC09_118038_20230427_17,297.32155988,-0.05694928794186803,-0.1374879336066292,0.23953551912568313,2023-04-27,"{""type"":""Point"",""coordinates"":[120.85895150907423,31.552155397502514]}"
2_LC09_118038_20230427_18,303.5457743,-0.40934822641826213,0.08939825291383807,0.2704999660502908,2023-04-27,"{""type"":""Point"",""coordinates"":[121.77007741563929,31.561614433694672]}"
2_LC09_118038_20230427_19,303.27916874,-0.2619478142705286,-0.003142394625899045,0.26761179662203555,2023-04-27,"{""type"":""Point"",""coordinates"":[121.75601106893322,30.972408342763746]}"
2_LC09_118038_20230427_20,289.08754969999995,0.5459214685144662,-0.32900705079265274,-0.31974024481351637,2023-04-27,"{""type"":""Point"",""coordinates"":[121.96594551394158,30.837382485979703]}"
2_LC09_118038_20230427_21,301.45394606,-0.2504004355476302,-0.21105612697021905,0.44430524797093107,2023-04-27,"{""type"":""Point"",""coordinates"":[121.85254870215226,31.695819304424305]}"
2_LC09_118038_20230427_23,299.40313405999996,-0.3608730723606168,-0.30014689877649436,0.6698362155961864,2023-04-27,"{""type"":""Point"",""coordinates"":[121.79974646837003,31.54560986144515]}"
2_LC09_118038_20230427_24,301.97006708000004,-0.2848915566616062,0.1611647389070194,0.07391333424849435,2023-04-27,"{""type"":""Point"",""coordinates"":[120.954949876646,31.831168023374094]}"
2_LC09_118038_20230427_25,309.44527682,-0.17017679062331065,-0.11264042983741543,0.2844311980184064,2023-04-27,"{""type"":""Point"",""coordinates"":[121.43673166772278,31.305074347157447]}"
2_LC09_118038_20230427_26,302.03159144,-0.23415401624356835,-0.1261215690525226,0.3470531456643568,2023-04-27,"{""type"":""Point"",""coordinates"":[121.16186220911244,31.260073496209554]}"
2_LC09_118038_20230427_27,289.68570320000003,0.5049304946442337,-0.16413489801871328,-0.38042465786142515,2023-04-27,"{""type"":""Point"",""coordinates"":[121.6706616199532,31.345412057529032]}"
2_LC09_118038_20230427_28,290.43424958,0.5215071642352125,-0.14712779939695403,-0.34927782001052543,2023-04-27,"{""type"":""Point"",""coordinates"":[121.63862807407378,31.441664734149544]}"
2_LC09_118038_20230427_29,295.18529738,0.34591194968553474,-0.38510737194385064,0.14371248292061342,2023-04-27,"{""type"":""Point"",""coordinates"":[121.82647826098595,31.572582703830857]}"
2_LC09_118038_20230427_30,302.44517185999996,-0.47729007323687495,-0.0030738547014635687,0.5023676068705735,2023-04-27,"{""type"":""Point"",""coordinates"":[121.90637939746705,31.023810920949646]}"
2_LC09_118038_20230427_31,305.03261299999997,-0.327403953629483,0.011713877141205458,0.30803862664400816,2023-04-27,"{""type"":""Point"",""coordinates"":[121.20816973817897,31.256324510534]}"
2_LC09_118038_20230427_32,305.32656271999997,-0.14481991328994884,-0.08393861458892689,0.21016013252346777,2023-04-27,"{""type"":""Point"",""coordinates"":[121.4565365185575,31.047477047468277]}"
2_LC09_118038_20230427_33,303.98669888,-0.30566960286652733,-0.2879446338608722,0.5788968047012439,2023-04-27,"{""type"":""Point"",""coordinates"":[121.62309201680435,31.52381198669109]}"
2_LC09_118038_20230427_34,302.93736674,-0.26513468422773506,-0.16312292727292885,0.41364086733215144,2023-04-27,"{""type"":""Point"",""coordinates"":[121.43084917766026,31.33985907390502]}"
2_LC09_118038_20230427_35,288.84828830000004,0.5197572212525748,-0.1261980373644608,-0.4662508474576272,2023-04-27,"{""type"":""Point"",""coordinates"":[122.04395061515494,31.542394290006097]}"
2_LC09_118038_20230427_36,297.3249779,-0.3122698657797837,-0.08771764261784551,0.3727148216518787,2023-04-27,"{""type"":""Point"",""coordinates"":[121.96808799630381,31.49554698102245]}"
2_LC09_118038_20230427_38,298.90752116,-0.33143372327282045,-0.3572411124962387,0.6726131352060073,2023-04-27,"{""type"":""Point"",""coordinates"":[121.7701081738471,31.759103639714574]}"
2_LC09_118038_20230427_39,301.08138188,-0.33091747936338517,-0.06654029122696867,0.3662101445352676,2023-04-27,"{""type"":""Point"",""coordinates"":[121.6851099189667,31.746574163370408]}"
2_LC09_118038_20230427_40,304.57459832,-0.2732957896692979,-0.11872141011732334,0.37003150253389944,2023-04-27,"{""type"":""Point"",""coordinates"":[121.61645004300064,31.544368134397306]}"
2_LC09_118038_20230427_43,291.27166448,0.49363836720345056,-0.2588414573809101,-0.3073589302437005,2023-04-27,"{""type"":""Point"",""coordinates"":[122.07978792509601,31.265416377015065]}"
2_LC09_118038_20230427_45,307.51751354,-0.23838816503288007,-0.026911215230413378,0.18679529798827935,2023-04-27,"{""type"":""Point"",""coordinates"":[121.66853071735319,31.11327869677257]}"
2_LC09_118038_20230427_46,304.21570622,-0.2380313097296805,-0.13726889290584474,0.38559023249973423,2023-04-27,"{""type"":""Point"",""coordinates"":[121.16828080248996,31.173556834404703]}"
2_LC09_118038_20230427_47,311.11327058,-0.15285197561559044,-0.0547836112728958,0.16330744272932848,2023-04-27,"{""type"":""Point"",""coordinates"":[121.00591133744621,31.369740291315086]}"
2_LC09_118038_20230427_48,301.48129022,-0.24172766509098387,-0.16524872066020838,0.3816046473531006,2023-04-27,"{""type"":""Point"",""coordinates"":[121.84263062690079,30.997475674277588]}"
2_LC09_118038_20230427_49,297.83426288,-0.3569121140142519,-0.5237178124335612,0.8109634650257143,2023-04-27,"{""type"":""Point"",""coordinates"":[121.05178427617767,31.638663545140123]}"
2_LC09_118038_20230427_50,304.27381256,-0.27073672657428993,-0.3313473061096807,0.5737960460816386,2023-04-27,"{""type"":""Point"",""coordinates"":[121.73532297076069,31.176231428096767]}"
2_LC09_118038_20230427_51,302.18540234,-0.11103633916554513,-0.20692106678963965,0.3557884285390519,2023-04-27,"{""type"":""Point"",""coordinates"":[121.33981825205706,31.22930610521142]}"
2_LC09_118038_20230427_52,291.15545180000004,0.5470315469403271,-0.23693174542194909,-0.37130137075463115,2023-04-27,"{""type"":""Point"",""coordinates"":[121.5280775008732,31.519085850818104]}"
2_LC09_118038_20230427_53,288.04163558,0.5569951710535266,0.0454636651819753,-0.6056300668114527,2023-04-27,"{""type"":""Point"",""coordinates"":[122.01380558283456,31.768839757701734]}"
2_LC09_118038_20230427_54,306.37247684,-0.14657783161720184,-0.13253012048192764,0.2756979195044664,2023-04-27,"{""type"":""Point"",""coordinates"":[121.07345409808845,31.596257891488527]}"
2_LC09_118038_20230427_55,308.5019033,-0.12132923902301282,-0.19721281649567907,0.3193311241680823,2023-04-27,"{""type"":""Point"",""coordinates"":[121.33594864182544,31.252007647649595]}"
2_LC09_118038_20230427_56,302.86558832000003,-0.35004984280346607,-0.03433964851338078,0.3171026976690045,2023-04-27,"{""type"":""Point"",""coordinates"":[121.72892831266851,31.8179631680516]}"
2_LC09_118038_20230427_57,300.9480791,-0.20076424154055014,-0.12122605927915661,0.2845760377729688,2023-04-27,"{""type"":""Point"",""coordinates"":[121.63371042273214,31.17125246573227]}"
2_LC09_118038_20230427_58,291.45623756,0.5927279235209021,-0.3009957252924463,-0.3762379882920364,2023-04-27,"{""type"":""Point"",""coordinates"":[121.49021415391493,31.559484211359585]}"
2_LC09_118038_20230427_59,299.55694496,-0.3280826012969693,-0.4851801998555904,0.7575623315452739,2023-04-27,"{""type"":""Point"",""coordinates"":[121.11861313298417,31.613483322166633]}"
2_LC09_118038_20230427_60,304.5370001,-0.3216771116243728,-0.12218618990750972,0.4238923689482895,2023-04-27,"{""type"":""Point"",""coordinates"":[121.26283385106221,31.432177229265378]}"
2_LC09_118038_20230427_62,297.21218324,-0.4170781525769926,-0.40476378887394154,0.8104368176401756,2023-04-27,"{""type"":""Point"",""coordinates"":[121.59934634115162,31.58790543910871]}"
2_LC09_118038_20230427_63,302.47251602,-0.3585257689050906,0.0834091598422809,0.21921624748797264,2023-04-27,"{""type"":""Point"",""coordinates"":[121.32511102916885,31.424257632897024]}"
2_LC09_118038_20230427_65,301.15316029999997,-0.3394711913981355,-0.03248265431061385,0.3388540385722959,2023-04-27,"{""type"":""Point"",""coordinates"":[121.81774096203405,30.956225314814127]}"
2_LC09_118038_20230427_66,300.58918700000004,-0.29008774467264486,-0.3910624377755653,0.6586553789590074,2023-04-27,"{""type"":""Point"",""coordinates"":[121.59095511076411,31.056488756057988]}"
2_LC09_118038_20230427_68,291.41863934,0.48504633001029546,-0.17847127634003673,-0.3603400850212552,2023-04-27,"{""type"":""Point"",""coordinates"":[121.90936097232499,31.11722995015995]}"
2_LC09_118038_20230427_70,303.35436518,-0.24418156362234442,-0.14913132770870346,0.4753298117779105,2023-04-27,"{""type"":""Point"",""coordinates"":[120.88549404224047,31.286936985498745]}"
2_LC09_118038_20230427_72,300.88997276,-0.33398957641798116,-0.2044397520728855,0.5102455391533093,2023-04-27,"{""type"":""Point"",""coordinates"":[121.82528808828398,31.748291426143066]}"
2_LC09_118038_20230427_73,289.01235326,0.5224045946182327,-0.32329553669165784,-0.29761669845863775,2023-04-27,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
2_LC09_118038_20230427_74,304.80360566,-0.3334299730680319,-0.11918921098254251,0.4379771424871305,2023-04-27,"{""type"":""Point"",""coordinates"":[121.24825660970954,31.1323789539071]}"
2_LC09_118038_20230427_75,301.60775695999996,-0.09464847848898215,-0.10622620956390849,0.1999256535188455,2023-04-27,"{""type"":""Point"",""coordinates"":[121.38848763254289,31.034991644497556]}"
2_LC09_118038_20230427_76,302.97496495999997,-0.2730473671475416,-0.11123537909501842,0.31927165095677074,2023-04-27,"{""type"":""Point"",""coordinates"":[121.54385883972955,31.626748115404745]}"
2_LC09_118038_20230427_77,287.6861615,0.4645830567619339,0.7730327199648304,-0.839854655027252,2023-04-27,"{""type"":""Point"",""coordinates"":[122.15132321504804,31.802932271037637]}"
2_LC09_118038_20230427_79,290.73503533999997,0.4851416815979826,-0.03184586203454126,-0.48268915554109676,2023-04-27,"{""type"":""Point"",""coordinates"":[122.07807134919027,31.346853567146113]}"
2_LC09_118038_20230427_81,290.72136326,0.5836445381720194,-0.5924423355362186,-0.062218245057152885,2023-04-27,"{""type"":""Point"",""coordinates"":[121.58122092060032,31.744755330415423]}"
2_LC09_118038_20230427_84,303.87390422,-0.35052079392701324,-0.03898819137862961,0.35103379072155333,2023-04-27,"{""type"":""Point"",""coordinates"":[121.01731371111573,31.688190618015902]}"
2_LC09_118038_20230427_85,289.68570320000003,0.5267228643434432,-0.3428789767928247,-0.28770747109271666,2023-04-27,"{""type"":""Point"",""coordinates"":[122.01154431165527,30.885462000419643]}"
2_LC09_118038_20230427_87,287.81946428000003,0.4961624124725599,0.18486698319391054,-0.6144440879763304,2023-04-27,"{""type"":""Point"",""coordinates"":[122.19701550694893,31.709317737211776]}"
2_LC09_118038_20230427_88,303.28600478,-0.3739564506411912,0.016650908966213185,0.3217314580699537,2023-04-27,"{""type"":""Point"",""coordinates"":[121.46664505455198,30.978489212985423]}"
2_LC09_118038_20230427_89,288.04847162,0.5362748101998435,0.13626694473409798,-0.6393967889109464,2023-04-27,"{""type"":""Point"",""coordinates"":[122.03153334372709,31.849419051249882]}"
2_LC09_118038_20230427_90,288.19544648,0.4225327181109053,-0.01177373427307794,-0.430862907256782,2023-04-27,"{""type"":""Point"",""coordinates"":[122.05298021242926,31.405241661244503]}"
2_LC09_118038_20230427_94,288.35951144,0.514648010494097,-0.12634095149253713,-0.461806329396033,2023-04-27,"{""type"":""Point"",""coordinates"":[122.04596770953727,31.702882652960863]}"
2_LC09_118038_20230427_95,301.25570089999997,-0.20396293961631343,-0.21221507116897662,0.45496833492125766,2023-04-27,"{""type"":""Point"",""coordinates"":[121.91555665224412,30.882133051639283]}"
2_LC09_118038_20230427_96,301.5120524,-0.43256865277699796,-0.06679897204210603,0.5290347105704699,2023-04-27,"{""type"":""Point"",""coordinates"":[121.03335238303748,31.82045972902136]}"
2_LC09_118038_20230427_97,307.2372359,-0.35574331148523,0.011316519624653246,0.39408325640687486,2023-04-27,"{""type"":""Point"",""coordinates"":[121.44397809377588,31.273884861869274]}"
2_LC09_118038_20230427_98,298.61015341999996,-0.2717657473299382,-0.33953860482888737,0.6165224470974762,2023-04-27,"{""type"":""Point"",""coordinates"":[121.79102702433559,30.979152335139812]}"
2_LC09_118038_20230427_99,290.83757593999997,0.49615025975755966,-0.2769398405689053,-0.3004419496051777,2023-04-27,"{""type"":""Point"",""coordinates"":[121.85605820793855,31.186898665631144]}"
2_LC09_118038_20230427_100,313.97757134,-0.1150063750762236,-0.051361625461028466,0.11757510127140752,2023-04-27,"{""type"":""Point"",""coordinates"":[121.30001934619044,31.338185774738616]}"
2_LC09_118038_20230427_101,307.9892003,-0.11086042675464267,-0.009498685746277933,0.05960159362549801,2023-04-27,"{""type"":""Point"",""coordinates"":[121.13466837079332,31.266066925384354]}"
2_LC09_118038_20230427_102,303.13219388,-0.37379801791312767,-0.06387493607727125,0.39672719515102833,2023-04-27,"{""type"":""Point"",""coordinates"":[121.30509357411327,31.74655881015512]}"
2_LC09_118038_20230427_103,302.3836475,0.012602402217431427,-0.17791977353613883,0.19874745576953182,2023-04-27,"{""type"":""Point"",""coordinates"":[121.32411767360986,31.175444800040427]}"
2_LC09_118038_20230427_104,301.10872603999996,-0.10455718800511457,-0.30948413027576893,0.46585067319461454,2023-04-27,"{""type"":""Point"",""coordinates"":[120.86157556890639,31.4397011486887]}"
2_LC09_118038_20230427_105,290.75896148,0.4321317647058823,0.1777933942375265,-0.5532551282323244,2023-04-27,"{""type"":""Point"",""coordinates"":[122.02924711742703,31.505480620828468]}"
2_LC09_118038_20230427_107,293.38400084,0.5751621681756723,-0.48895431430277336,-0.15402341876542652,2023-04-27,"{""type"":""Point"",""coordinates"":[121.23090880383906,31.72106823424661]}"
2_LC09_118038_20230427_109,302.42808176,-0.47003967969746013,0.11999126899675312,0.3471614261369333,2023-04-27,"{""type"":""Point"",""coordinates"":[121.76196170426091,31.654432039847087]}"
2_LC09_118038_20230427_110,306.7587131,-0.12859247187137623,-0.009380759814035444,0.05470119865474716,2023-04-27,"{""type"":""Point"",""coordinates"":[120.9360383994666,31.861517999957723]}"
2_LC09_118038_20230427_111,301.72055162000004,-0.33531111866712004,-0.08337855579868707,0.36784175046966516,2023-04-27,"{""type"":""Point"",""coordinates"":[121.85655371230104,30.915426413115977]}"
2_LC09_118038_20230427_112,297.34548602,-0.3366770474785553,-0.40824698381369795,0.6999818970702452,2023-04-27,"{""type"":""Point"",""coordinates"":[121.30516219025044,31.81258035430057]}"
2_LC09_118038_20230427_113,291.38445914,0.5710692635108989,-0.16038629047528868,-0.4377121884080134,2023-04-27,"{""type"":""Point"",""coordinates"":[121.42626666316619,31.491032662427777]}"
2_LC09_118038_20230427_114,289.38833546,0.4521516681622758,-0.11072461247472644,-0.3774522944946751,2023-04-27,"{""type"":""Point"",""coordinates"":[122.16459436679946,30.94033864808013]}"
2_LC09_118038_20230427_115,302.70494138000004,-0.2535381205627851,-0.05561624169033427,0.24691363713865705,2023-04-27,"{""type"":""Point"",""coordinates"":[121.5296739168012,31.21693475706118]}"
2_LC09_118038_20230427_116,302.5887287,-0.1337006877923973,-0.009962478975287839,0.08160133017842293,2023-04-27,"{""type"":""Point"",""coordinates"":[121.62202442741086,30.929750257847015]}"
2_LC09_118038_20230427_119,298.85283284,-0.4030204778156996,-0.22528515766710167,0.6404142855340675,2023-04-27,"{""type"":""Point"",""coordinates"":[121.30967089035077,31.724207756548466]}"
2_LC09_118038_20230427_120,305.65469264,-0.24470441118895833,0.07232033184994267,0.1254236874087735,2023-04-27,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
2_LC09_118038_20230427_121,304.65321278,-0.2611585944919279,-0.09616760921120947,0.33488272738924246,2023-04-27,"{""type"":""Point"",""coordinates"":[121.50445732007182,31.272714578621738]}"
2_LC09_118038_20230427_122,299.89191092,-0.31802386767538365,-0.27631621984060356,0.5736552382360652,2023-04-27,"{""type"":""Point"",""coordinates"":[121.766027418809,31.775168723918906]}"
2_LC09_118038_20230427_123,305.44277539999996,-0.3158947284217263,-0.054679194322328574,0.31731756160234287,2023-04-27,"{""type"":""Point"",""coordinates"":[121.26768181157279,31.38680262803296]}"
2_LC09_118038_20230427_124,290.77263356000003,0.5043411529259523,-0.391543676228827,-0.2095897597314027,2023-04-27,"{""type"":""Point"",""coordinates"":[121.93660605289992,31.42989694755973]}"
2_LC09_118038_20230427_125,300.2815652,-0.24901774203450186,-0.15315455936065941,0.3860614626458706,2023-04-27,"{""type"":""Point"",""coordinates"":[121.72032262382368,31.371922322398515]}"
2_LC09_118038_20230427_126,304.45838563999996,-5.833841584683461E-4,-0.2482867160729939,0.3074523469206772,2023-04-27,"{""type"":""Point"",""coordinates"":[120.96254552328203,31.35812365484797]}"
2_LC09_118038_20230427_130,290.85466604,0.5149664192294097,-0.2892277728280463,-0.31022326674500594,2023-04-27,"{""type"":""Point"",""coordinates"":[121.77589980942962,31.419877517265583]}"
2_LC09_118038_20230427_131,306.59806616000003,-0.2776657201605796,-0.14906159925919166,0.4053148727110317,2023-04-27,"{""type"":""Point"",""coordinates"":[121.43614620351103,31.290560076423528]}"
2_LC09_118038_20230427_133,316.61970080000003,0.01751839532305229,-0.11025102692834353,0.11338130023251136,2023-04-27,"{""type"":""Point"",""coordinates"":[121.8731773737526,31.06344142108422]}"
2_LC09_118038_20230427_134,303.88074026,-0.15094243374907548,-0.18334660489358626,0.40484272946029565,2023-04-27,"{""type"":""Point"",""coordinates"":[121.02965674396282,31.192042717174218]}"
2_LC09_118038_20230427_135,298.73662016000003,0.004604437002930146,-0.31799931168980144,0.35352607148747667,2023-04-27,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
2_LC09_118038_20230427_136,290.01383311999996,0.5062723769438903,-0.07880982126921801,-0.39902849188989575,2023-04-27,"{""type"":""Point"",""coordinates"":[122.03061760819413,31.039695417039088]}"
