system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
2_LC09_118038_20241209_139,286.1309624,0.8858866152569477,-0.5758989017601933,-0.6225293237959677,2024-12-09,"{""type"":""Point"",""coordinates"":[121.55855033170884,31.492273616735105]}"
2_LC09_118038_20241209_140,285.36532592000003,0.9916248386634159,3.0555555555552987,-1.004303326354966,2024-12-09,"{""type"":""Point"",""coordinates"":[122.16672707880193,31.67234116787298]}"
2_LC09_118038_20241209_144,286.53087073999995,-0.4803844196458206,-0.08302114361945145,0.47298304916239997,2024-12-09,"{""type"":""Point"",""coordinates"":[121.63424442874752,31.778921968932586]}"
2_LC09_118038_20241209_146,285.36874394,1.0017346053772764,-1.1282051282051135,-0.9723317962109007,2024-12-09,"{""type"":""Point"",""coordinates"":[122.1665095621167,31.67454285891457]}"
2_LC09_118038_20241209_149,283.14361292,0.9637425274572503,-0.9089893914014521,-0.5214081993315952,2024-12-09,"{""type"":""Point"",""coordinates"":[122.09226769397736,31.455983217734445]}"
2_LC09_118038_20241209_151,287.10509809999996,-0.3510254898106283,0.018158473954512016,0.30565874892116046,2024-12-09,"{""type"":""Point"",""coordinates"":[121.84940394330907,31.85673473192934]}"
2_LC09_118038_20241209_153,286.88634482,-0.2376002579107276,-0.10304103090593687,0.3260133122244352,2024-12-09,"{""type"":""Point"",""coordinates"":[121.07694808581238,31.503621000331897]}"
2_LC09_118038_20241209_155,283.61188166,1.008999880796281,-0.8470111448834841,-1.120636601263938,2024-12-09,"{""type"":""Point"",""coordinates"":[122.18202696296939,31.5265030980884]}"
2_LC09_118038_20241209_157,287.87757062000003,-0.004017002877634834,-0.1666989961689542,0.19932701894317073,2024-12-09,"{""type"":""Point"",""coordinates"":[121.0696314906867,31.646631064896678]}"
2_LC09_118038_20241209_160,286.47960044,-0.42939650974485577,-0.18194073574780292,0.5193581444175059,2024-12-09,"{""type"":""Point"",""coordinates"":[122.00719536625054,31.215479730486507]}"
2_LC09_118038_20241209_161,284.6783039,0.8728533964977583,-0.5078585461689589,-0.6455647488935926,2024-12-09,"{""type"":""Point"",""coordinates"":[121.93838783462996,31.448441639816398]}"
2_LC09_118038_20241209_164,287.17687652,-0.27189893895418,0.054226726874765784,0.18961754055260682,2024-12-09,"{""type"":""Point"",""coordinates"":[121.44199796804023,31.344319916688885]}"
2_LC09_118038_20241209_165,285.22176908,-0.11381247719810286,-0.05450671423616276,0.16692941450642268,2024-12-09,"{""type"":""Point"",""coordinates"":[121.87032099434535,31.476107385386808]}"
2_LC09_118038_20241209_167,286.94103314,-0.4625769164414285,0.033468276503126386,0.33832227934815473,2024-12-09,"{""type"":""Point"",""coordinates"":[121.98289039256696,31.224827489314478]}"
2_LC09_118038_20241209_169,285.89853704,-0.33185130813191427,-0.12310570755921928,0.38787315183728477,2024-12-09,"{""type"":""Point"",""coordinates"":[121.63488318433497,31.428909231421095]}"
2_LC09_118038_20241209_171,283.4649068,0.31423722712195634,-0.3075784718436015,0.05386064030131801,2024-12-09,"{""type"":""Point"",""coordinates"":[121.38192054813281,31.850336235311335]}"
2_LC09_118038_20241209_172,287.98694725999997,-0.3535443359587675,0.04115306763453612,0.25468311885212214,2024-12-09,"{""type"":""Point"",""coordinates"":[121.86919846042107,31.730841085577396]}"
2_LC09_118038_20241209_175,286.46934638,-0.25247043393709134,-0.08958965128989049,0.32948927507746617,2024-12-09,"{""type"":""Point"",""coordinates"":[120.88758699695853,31.405153980317834]}"
2_LC09_118038_20241209_176,287.71350566,-0.36190884933933565,0.0804874161438486,0.22691155147414205,2024-12-09,"{""type"":""Point"",""coordinates"":[121.8767911906597,31.718977795838608]}"
2_LC09_118038_20241209_177,285.378998,0.8805389090590965,-0.6016627771295221,-0.5853096676737162,2024-12-09,"{""type"":""Point"",""coordinates"":[121.48334450079072,31.466704988072685]}"
2_LC09_118038_20241209_181,287.64172724,-0.31772749659588023,0.05571003486229161,0.16024046907439937,2024-12-09,"{""type"":""Point"",""coordinates"":[121.2555884572697,31.827289408287953]}"
2_LC09_118038_20241209_183,286.15147052,0.909785019621225,-0.6257630717508624,-0.6496740000762574,2024-12-09,"{""type"":""Point"",""coordinates"":[121.3804775883013,31.558092467578415]}"
2_LC09_118038_20241209_186,282.57963961999997,0.9417449299033622,-0.9288303568459215,-0.22616712697967958,2024-12-09,"{""type"":""Point"",""coordinates"":[122.04225195180189,31.53020888322473]}"
2_LC09_118038_20241209_193,281.53714352,0.8930874297996256,-0.8703838610254974,-0.2025088107042591,2024-12-09,"{""type"":""Point"",""coordinates"":[121.94617231669147,31.596920517197056]}"
2_LC09_118038_20241209_194,283.44439868,-0.2672314723254137,-0.13085876638254984,0.39462440943101923,2024-12-09,"{""type"":""Point"",""coordinates"":[121.23681892806425,31.7874883992976]}"
2_LC09_118038_20241209_195,286.41465805999997,0.10196655981980415,-0.23496541835357607,0.03539291081057178,2024-12-09,"{""type"":""Point"",""coordinates"":[122.0902444557567,31.20067258137539]}"
2_LC09_118038_20241209_197,287.13244226,-0.23666615954968,0.07660135092745565,0.11551060622647391,2024-12-09,"{""type"":""Point"",""coordinates"":[121.80475101454586,31.482413217514928]}"
2_LC09_118038_20241209_198,287.48791633999997,-0.14748332063541797,-0.017832547141063654,0.13407984354522173,2024-12-09,"{""type"":""Point"",""coordinates"":[120.97156947701005,31.349628074682865]}"
2_LC09_118038_20241209_199,285.30038354,-0.17057874317627794,-0.05083424583805057,0.15092997255818688,2024-12-09,"{""type"":""Point"",""coordinates"":[121.72991554086855,31.63995268272538]}"
2_LC09_118038_20241209_200,283.9092494,0.7561407491486946,-0.3452794538916314,-0.5683498259475104,2024-12-09,"{""type"":""Point"",""coordinates"":[121.89321552100299,31.209922807963203]}"
2_LC09_118038_20241209_201,285.28329343999997,0.8825228909236379,-0.7085033638469178,-0.5154368294285089,2024-12-09,"{""type"":""Point"",""coordinates"":[122.04619351609637,31.326575876010047]}"
2_LC09_118038_20241209_202,283.06841648,0.8610414577064527,-0.8209043656244108,-0.21565624927495877,2024-12-09,"{""type"":""Point"",""coordinates"":[121.55598773314712,31.75991098150012]}"
2_LC09_118038_20241209_207,286.87609076,-0.23033349548673032,-0.032087426117276906,0.21083141269318637,2024-12-09,"{""type"":""Point"",""coordinates"":[121.34608762440101,31.645394744559127]}"
2_LC09_118038_20241209_208,286.43858420000004,-0.41945162685210524,-0.013359832174008998,0.36786586628027335,2024-12-09,"{""type"":""Point"",""coordinates"":[121.59062846555265,31.44377637207157]}"
2_LC09_118038_20241209_209,286.66417351999996,0.8552415341527208,-0.4266067662968732,-0.6438299723029735,2024-12-09,"{""type"":""Point"",""coordinates"":[120.96262636634984,31.77443135091097]}"
2_LC09_118038_20241209_210,285.13631857999997,-0.30590755105001316,-0.046729786968979746,0.3212095480705728,2024-12-09,"{""type"":""Point"",""coordinates"":[121.41943388031876,31.645623719950827]}"
2_LC09_118038_20241209_211,286.917107,-0.27744060012699545,0.046786987010001085,0.18040893390974685,2024-12-09,"{""type"":""Point"",""coordinates"":[121.03439549383847,31.590001429063694]}"
2_LC09_118038_20241209_212,285.88486495999996,0.9090199301417714,-0.6338983050847464,-0.6379790430131166,2024-12-09,"{""type"":""Point"",""coordinates"":[121.51120480867257,31.519667776399533]}"
2_LC09_118038_20241209_215,283.2769157,0.8516769668773004,-0.8292429450795429,-0.16352691735919883,2024-12-09,"{""type"":""Point"",""coordinates"":[121.424854372409,31.832168543779257]}"
2_LC09_118038_20241209_217,281.52688946,0.8874257190396956,-0.8762638798171128,-0.16123757577173292,2024-12-09,"{""type"":""Point"",""coordinates"":[121.96020096863974,31.58364279126653]}"
2_LC09_118038_20241209_218,285.8233406,1.0080557030005934,-0.9371957156767277,-1.3645442052221715,2024-12-09,"{""type"":""Point"",""coordinates"":[122.14362940459792,31.739314654994494]}"
2_LC09_118038_20241209_219,284.2510514,-0.27339090806796434,-0.004896761322730081,0.21150762625392566,2024-12-09,"{""type"":""Point"",""coordinates"":[121.7497920558407,31.237156831639776]}"
2_LC09_118038_20241209_220,285.14999065999996,-0.26676041103299086,-0.015534633490248681,0.21912527499142218,2024-12-09,"{""type"":""Point"",""coordinates"":[121.80487020347859,31.568757525038063]}"
2_LC09_118038_20241209_221,284.42537042000004,-0.48348640725235037,-0.17382896044823337,0.6594809597219975,2024-12-09,"{""type"":""Point"",""coordinates"":[121.54022021868774,31.67383158001092]}"
2_LC09_118038_20241209_223,283.30425986,0.625152957171992,-0.23384743643184683,-0.2966615183557088,2024-12-09,"{""type"":""Point"",""coordinates"":[120.99139648614674,31.803924534400235]}"
2_LC09_118038_20241209_224,286.56846896,-0.22097517730496455,-0.014017353454941102,0.21013960323291692,2024-12-09,"{""type"":""Point"",""coordinates"":[120.91829342351625,31.387536491680812]}"
2_LC09_118038_20241209_225,287.36828564,-0.4394271898828344,-0.0766385913006132,0.4531353153027433,2024-12-09,"{""type"":""Point"",""coordinates"":[121.784169099375,31.348831884351924]}"
2_LC09_118038_20241209_226,288.02112746,-0.22441772741135493,-0.15002674273489044,0.3756297816756856,2024-12-09,"{""type"":""Point"",""coordinates"":[121.45109428576659,31.414037023292426]}"
2_LC09_118038_20241209_227,285.0201059,0.8422248296177949,-0.612198564152912,-0.5003613128969688,2024-12-09,"{""type"":""Point"",""coordinates"":[121.92895768906345,31.34351019495576]}"
2_LC09_118038_20241209_228,283.2427355,1.0203320500481234,-1.062166636012508,-0.5745536645986301,2024-12-09,"{""type"":""Point"",""coordinates"":[122.07530621913668,31.60769315016282]}"
2_LC09_118038_20241209_230,284.7124841,-0.21930711664595937,-0.0360573353891838,0.20149935760738535,2024-12-09,"{""type"":""Point"",""coordinates"":[121.68913115731748,31.873032707658666]}"
2_LC09_118038_20241209_232,285.94638932,-0.23868278841965204,-0.5064108879537235,0.6944111702717108,2024-12-09,"{""type"":""Point"",""coordinates"":[121.37906721509081,31.42519993064016]}"
2_LC09_118038_20241209_233,285.65927564000003,0.881021343029108,-0.752044179973458,-0.42695118877593863,2024-12-09,"{""type"":""Point"",""coordinates"":[121.79199911517145,31.436281866934557]}"
2_LC09_118038_20241209_234,286.20957685999997,-0.3907052608515714,-0.26271432535508465,0.6339935867459416,2024-12-09,"{""type"":""Point"",""coordinates"":[121.6469428109512,31.540607156523837]}"
2_LC09_118038_20241209_235,285.96347942,-0.06536821154392936,-0.20130029309885433,0.29301365148560277,2024-12-09,"{""type"":""Point"",""coordinates"":[120.9327516082639,31.407394630704584]}"
2_LC09_118038_20241209_236,283.32476798,0.8556524347136828,-0.8283005886400122,-0.18043498126656296,2024-12-09,"{""type"":""Point"",""coordinates"":[121.79777192572206,31.68386686952274]}"
2_LC09_118038_20241209_239,283.70758622,0.627699774657653,-0.2914123585497015,-0.4253501277195455,2024-12-09,"{""type"":""Point"",""coordinates"":[121.2571041497525,31.69439871242652]}"
2_LC09_118038_20241209_240,284.29548566,-0.15105727310166592,-0.06886925754460126,0.21155774314100795,2024-12-09,"{""type"":""Point"",""coordinates"":[120.9516406038332,31.338807956007653]}"
2_LC09_118038_20241209_242,283.98786386,1.019696422117817,-1.0588923908149481,-0.5639304241684467,2024-12-09,"{""type"":""Point"",""coordinates"":[122.11624266168064,31.62966454585217]}"
2_LC09_118038_20241209_243,284.6099435,1.0185635359116025,-0.8743589743589723,-1.3753530166880616,2024-12-09,"{""type"":""Point"",""coordinates"":[122.09374906818817,31.76419756505768]}"
2_LC09_118038_20241209_245,285.10213838,1.0377749192106174,-1.2043795620437967,-0.7164566911941311,2024-12-09,"{""type"":""Point"",""coordinates"":[122.06741613716649,31.790210597991337]}"
2_LC09_118038_20241209_246,288.9337388,-0.4860836301279518,-0.07217174074175758,0.5487350305337461,2024-12-09,"{""type"":""Point"",""coordinates"":[121.44390123341853,31.413487249789444]}"
2_LC09_118038_20241209_251,283.4649068,0.9541801926454153,-0.6502132845825713,-0.8153426525741562,2024-12-09,"{""type"":""Point"",""coordinates"":[122.06732877621748,31.464287464963196]}"
2_LC09_118038_20241209_253,283.73151236,-0.456553481002827,-0.4857155393213442,0.8293995691430811,2024-12-09,"{""type"":""Point"",""coordinates"":[121.55603743122505,31.722177694080425]}"
2_LC09_118038_20241209_254,284.8492049,-0.28654280939742466,-0.13644761150699394,0.3953196358591638,2024-12-09,"{""type"":""Point"",""coordinates"":[121.34205118806,31.681596819552265]}"
2_LC09_118038_20241209_256,287.7203417,-0.3774788418708239,0.07931787880691607,0.32630774490678355,2024-12-09,"{""type"":""Point"",""coordinates"":[120.96644905505852,31.329531317343605]}"
2_LC09_118038_20241209_261,287.51184248,-0.3437688422536315,0.0352366301692155,0.34821571586339445,2024-12-09,"{""type"":""Point"",""coordinates"":[121.67095410037227,31.29405837656482]}"
2_LC09_118038_20241209_262,286.80089432,-0.3422898350291415,-0.04513143740573959,0.31644276794650944,2024-12-09,"{""type"":""Point"",""coordinates"":[121.52079115687941,31.66107803113248]}"
2_LC09_118038_20241209_263,285.67294772,0.8886708752772564,-0.7091435894578481,-0.5057124901300417,2024-12-09,"{""type"":""Point"",""coordinates"":[121.70201969736199,31.457186217125447]}"
2_LC09_118038_20241209_265,286.83849254,-0.2730073734089797,-0.14898966582620124,0.39682594504982116,2024-12-09,"{""type"":""Point"",""coordinates"":[121.60802284195464,31.756877891516538]}"
2_LC09_118038_20241209_268,285.4815386,-0.3653643350684631,-0.03432761902488789,0.36561232126679,2024-12-09,"{""type"":""Point"",""coordinates"":[121.20871998769866,31.87573706665495]}"
2_LC09_118038_20241209_269,286.03525784,-0.4212809154669619,-0.32267569707098254,0.7120980673074186,2024-12-09,"{""type"":""Point"",""coordinates"":[121.46118159743678,31.36767382327939]}"
2_LC09_118038_20241209_270,285.52597286,-0.4346834778040451,0.03713831067968532,0.2732212446265718,2024-12-09,"{""type"":""Point"",""coordinates"":[121.1752706445926,31.798509787742972]}"
2_LC09_118038_20241209_275,286.06602002,-0.15679500175848732,-0.01986012024750644,0.13338982555591258,2024-12-09,"{""type"":""Point"",""coordinates"":[121.81291413170608,31.638859731431108]}"
2_LC09_118038_20241209_277,283.07867053999996,-0.48356918146363304,-0.2695036695384795,0.7008651312465507,2024-12-09,"{""type"":""Point"",""coordinates"":[121.37466992427153,31.712351102657806]}"
2_LC09_118038_20241209_278,289.56265448,-0.00493462043298373,-0.17297016435584006,0.13111814345991557,2024-12-09,"{""type"":""Point"",""coordinates"":[121.4146052043825,31.448516591648193]}"
2_LC09_118038_20241209_279,284.78426251999997,0.7948093091263555,-0.39029688631426485,-0.5595572632907038,2024-12-09,"{""type"":""Point"",""coordinates"":[121.14248049160966,31.77085238799175]}"
2_LC09_118038_20241209_282,282.815483,0.9621836952252709,-0.9600770028135646,-0.16628454813433763,2024-12-09,"{""type"":""Point"",""coordinates"":[122.10286717683604,31.410224521862403]}"
2_LC09_118038_20241209_284,286.65391946,-0.3608343445606901,-0.02562440705986227,0.29674297081440576,2024-12-09,"{""type"":""Point"",""coordinates"":[121.09325770647322,31.3891799392642]}"
2_LC09_118038_20241209_289,287.30676128,-0.008415824103391038,-0.09588433938370637,0.15784544369989625,2024-12-09,"{""type"":""Point"",""coordinates"":[121.67693896207064,31.318299178810545]}"
2_LC09_118038_20241209_291,287.32385138,-0.30998462886137873,0.027449912821410356,0.21448517568212913,2024-12-09,"{""type"":""Point"",""coordinates"":[121.23127506547917,31.80848943668868]}"
2_LC09_118038_20241209_292,285.83359466,0.8197202824408181,-0.4089662649065752,-0.5928799130258529,2024-12-09,"{""type"":""Point"",""coordinates"":[121.23244042760662,31.68252330479521]}"
2_LC09_118038_20241209_296,288.25013479999996,-0.3738263231781801,0.17183357048994224,0.17570178053007476,2024-12-09,"{""type"":""Point"",""coordinates"":[121.668895596128,31.28934514760287]}"
2_LC09_118038_20241209_297,283.24615352,1.0322422158078977,-1.0601650240660094,-0.40512905360688295,2024-12-09,"{""type"":""Point"",""coordinates"":[122.06932755151902,31.617903826202433]}"
2_LC09_118038_20241209_300,287.62121912,-0.3232195347505863,-0.14806387819763117,0.44237448127237416,2024-12-09,"{""type"":""Point"",""coordinates"":[121.63811840304041,31.299980886881514]}"
2_LC09_118038_20241209_302,287.1905486,-0.25557410621026583,-0.039583280907924255,0.24497483651267224,2024-12-09,"{""type"":""Point"",""coordinates"":[121.12197674010294,31.67727950418477]}"
2_LC09_118038_20241209_306,285.70370990000004,-0.3737021007857049,-0.17569299702404179,0.5060251284980012,2024-12-09,"{""type"":""Point"",""coordinates"":[120.94408781221414,31.697910746318612]}"
2_LC09_118038_20241209_311,286.41807608,-0.36367220501267256,-0.07611294835919599,0.3994888633412457,2024-12-09,"{""type"":""Point"",""coordinates"":[121.47214653152638,31.852905811539056]}"
2_LC09_118038_20241209_314,286.36680578,-0.3372109426714267,-0.12497514698781503,0.4771015141344076,2024-12-09,"{""type"":""Point"",""coordinates"":[121.03832526575816,31.544816081277702]}"
2_LC09_118038_20241209_315,288.19202845999996,0.29805990100798435,-0.4000988050761108,0.049385573117955876,2024-12-09,"{""type"":""Point"",""coordinates"":[121.5969698250609,31.36550335949391]}"
2_LC09_118038_20241209_317,289.38149941999995,-0.1321334063678936,-0.03417183324777209,0.09371737223838617,2024-12-09,"{""type"":""Point"",""coordinates"":[121.06435543812589,31.362628694500266]}"
2_LC09_118038_20241209_323,287.26916306,-0.29218820259166917,0.019078629227247818,0.21699064074874014,2024-12-09,"{""type"":""Point"",""coordinates"":[121.18507890144545,31.475283326556088]}"
2_LC09_118038_20241209_324,285.85068476000004,0.8974081447264153,-0.6680217649634121,-0.578013006123321,2024-12-09,"{""type"":""Point"",""coordinates"":[121.76160727591167,31.436962043201984]}"
2_LC09_118038_20241209_325,285.48495662,-0.3514208458752105,-0.07248751724476003,0.34212025344188446,2024-12-09,"{""type"":""Point"",""coordinates"":[121.58115272879708,31.565523361621945]}"
2_LC09_118038_20241209_327,287.62121912,-0.05186484750700978,-0.05714686885706257,0.06670255872602082,2024-12-09,"{""type"":""Point"",""coordinates"":[121.44446138108071,31.381099550877924]}"
2_LC09_118038_20241209_328,287.11877017999996,-0.2723099743425273,-0.030902178725743214,0.2115953991638106,2024-12-09,"{""type"":""Point"",""coordinates"":[121.69502786963318,31.839455284583348]}"
2_LC09_118038_20241209_330,286.97863136,-0.5413683605177401,-0.010534650922651365,0.4607579273008508,2024-12-09,"{""type"":""Point"",""coordinates"":[122.03784486061193,31.30774264619796]}"
2_LC09_118038_20241209_332,282.76079468,0.6753721058434401,-0.18233099019352586,-0.5503630363036306,2024-12-09,"{""type"":""Point"",""coordinates"":[121.9504706701821,31.33092551752649]}"
2_LC09_118038_20241209_334,287.96985716,-0.24600638977635778,-0.15212485430633274,0.3831649564337176,2024-12-09,"{""type"":""Point"",""coordinates"":[121.54366809807102,31.658046079838098]}"
2_LC09_118038_20241209_335,282.95562182000003,0.8108773924578359,-0.7485653500545866,-0.2418037264065062,2024-12-09,"{""type"":""Point"",""coordinates"":[121.48109842307396,31.79323641385079]}"
2_LC09_118038_20241209_337,287.97327518,-0.31617686563154784,0.008376381485521299,0.2514155108825515,2024-12-09,"{""type"":""Point"",""coordinates"":[121.87410433950191,31.520032323417364]}"
2_LC09_118038_20241209_338,285.74472614,0.9883073189564833,-0.9443423470727222,-0.6944908524637502,2024-12-09,"{""type"":""Point"",""coordinates"":[122.18710823030676,31.687096996846645]}"
2_LC09_118038_20241209_340,285.85068476000004,-0.4131446594493224,-0.07630759287015725,0.41462771605797194,2024-12-09,"{""type"":""Point"",""coordinates"":[121.73932784312593,31.58027323039625]}"
2_LC09_118038_20241209_342,284.21003515999996,0.9095413913719395,-0.8094360863780578,-0.4551198089221051,2024-12-09,"{""type"":""Point"",""coordinates"":[122.1421128352087,31.22770276733248]}"
2_LC09_118038_20241209_345,284.36726408,0.747685577992722,-0.3496306376360808,-0.5333165280228551,2024-12-09,"{""type"":""Point"",""coordinates"":[122.07242479045051,31.23883466657066]}"
2_LC09_118038_20241209_346,285.84726674,-0.40188297291218156,-0.3503935835459247,0.6840489468504546,2024-12-09,"{""type"":""Point"",""coordinates"":[121.17600378215405,31.55175841111579]}"
2_LC09_118038_20241209_347,285.4131782,0.9008195825592832,-0.6790891733257902,-0.5830948325812514,2024-12-09,"{""type"":""Point"",""coordinates"":[121.36600586151408,31.575264887720866]}"
2_LC09_118038_20241209_348,285.54648097999996,0.8693175102243446,-0.5789473684210528,-0.5865906190172304,2024-12-09,"{""type"":""Point"",""coordinates"":[121.87436493447119,31.372070778564932]}"
2_LC09_118038_20241209_349,286.14463448000004,0.038550115149694565,-0.18443270423157257,0.26453625448873713,2024-12-09,"{""type"":""Point"",""coordinates"":[120.9176456133442,31.550629168732353]}"
2_LC09_118038_20241209_351,286.34971568000003,-0.35083796032549097,0.03712601432292515,0.2198962839206994,2024-12-09,"{""type"":""Point"",""coordinates"":[121.24842309405041,31.838621381495958]}"
2_LC09_118038_20241209_352,284.1485108,1.0323514912496918,-1.278662420382164,-0.7995283569543999,2024-12-09,"{""type"":""Point"",""coordinates"":[122.0666952326401,31.699808006779318]}"
2_LC09_118038_20241209_354,282.81206498,0.7022541299984562,-0.4464099895941726,-0.4091868441109225,2024-12-09,"{""type"":""Point"",""coordinates"":[121.57884448391013,31.73963447983591]}"
2_LC09_118038_20241209_356,285.35507186,-0.14490924283098358,-0.09337913364211,0.2043480957697556,2024-12-09,"{""type"":""Point"",""coordinates"":[121.16953267579609,31.81473920071397]}"
2_LC09_118038_20241209_361,283.49225096,1.0165038529215464,-1.02576367511248,-0.3286983270033586,2024-12-09,"{""type"":""Point"",""coordinates"":[122.15663612450356,31.476056662751176]}"
2_LC09_118038_20241209_362,282.55913150000003,0.8710522978057753,-0.6885530480955786,-0.49601499519970754,2024-12-09,"{""type"":""Point"",""coordinates"":[121.91423732985866,31.69042228114286]}"
2_LC09_118038_20241209_364,286.74278798,-0.24422516259250948,-0.03820471894932547,0.1786414751172371,2024-12-09,"{""type"":""Point"",""coordinates"":[121.54948038848435,31.34986487876769]}"
2_LC09_118038_20241209_366,285.8746109,0.8978750271294121,-0.636516853932584,-0.6090916715591714,2024-12-09,"{""type"":""Point"",""coordinates"":[121.72629264597377,31.460034971716638]}"
2_LC09_118038_20241209_374,286.8658367,-0.30977931670448705,-0.2789404790937732,0.5483330621885601,2024-12-09,"{""type"":""Point"",""coordinates"":[120.99253861207931,31.712633386005102]}"
2_LC09_118038_20241209_375,290.07193946,-0.2589526873765537,-0.009782286485952344,0.21622532976296732,2024-12-09,"{""type"":""Point"",""coordinates"":[121.60002891600206,31.3362287580289]}"
2_LC09_118038_20241209_378,283.1060147,0.865910285614158,-0.8327961981755612,-0.2037447939532729,2024-12-09,"{""type"":""Point"",""coordinates"":[121.76760520483997,31.688524142791962]}"
2_LC09_118038_20241209_379,286.8316565,-0.347992297403694,0.01063950842057357,0.23591392881891993,2024-12-09,"{""type"":""Point"",""coordinates"":[121.2727459111678,31.47431829349842]}"
2_LC09_118038_20241209_381,285.67294772,0.8703717725448628,-0.701208604214844,-0.4698988470741789,2024-12-09,"{""type"":""Point"",""coordinates"":[121.73015887637922,31.34963566146049]}"
2_LC09_118038_20241209_382,283.88190524000004,-0.2684983594492655,-0.011174987151752705,0.26808357564675184,2024-12-09,"{""type"":""Point"",""coordinates"":[120.97109366225273,31.87181540764568]}"
2_LC09_118038_20241209_385,285.41659622,-0.25022325072256424,-0.04254787187104746,0.27149288801994587,2024-12-09,"{""type"":""Point"",""coordinates"":[121.58845065153491,31.635103571810298]}"
2_LC09_118038_20241209_387,283.21880936,0.9291808873720139,-0.9044717511255546,-0.266894269109484,2024-12-09,"{""type"":""Point"",""coordinates"":[121.94547614765042,31.805824285975746]}"
2_LC09_118038_20241209_389,286.88634482,0.8538344078724128,-0.4615204312836948,-0.6053086888635691,2024-12-09,"{""type"":""Point"",""coordinates"":[120.97713762451528,31.7873570860616]}"
2_LC09_118038_20241209_391,284.03229812,-0.41270741283579204,-0.14767959723746213,0.513315233580432,2024-12-09,"{""type"":""Point"",""coordinates"":[121.31057916595408,31.746538860398918]}"
2_LC09_118038_20241209_392,285.85068476000004,-0.26471395334963904,-0.06391734369480738,0.22394701017940952,2024-12-09,"{""type"":""Point"",""coordinates"":[121.99820704231304,31.208118124017595]}"
2_LC09_118038_20241209_393,285.79941446,-0.488894507397277,0.05651391509049294,0.38944755804643727,2024-12-09,"{""type"":""Point"",""coordinates"":[121.47270403125876,31.651166785437276]}"
2_LC09_118038_20241209_394,286.42491212,-0.30525058352915285,-0.07305747485684308,0.3466223078270006,2024-12-09,"{""type"":""Point"",""coordinates"":[121.12589150729416,31.62723716884989]}"
2_LC09_118038_20241209_395,285.94980734,-0.09490611777814571,-0.001962695068557134,0.08732629321258872,2024-12-09,"{""type"":""Point"",""coordinates"":[121.57395586229546,31.28596058770659]}"
2_LC09_118038_20241209_398,285.98056952,-0.46870175373720757,-0.09827337639486443,0.532605165817842,2024-12-09,"{""type"":""Point"",""coordinates"":[121.88685650886069,31.459238383724976]}"
2_LC09_118038_20241209_399,287.771612,-0.21712441128221405,-0.08554525358227709,0.27215290138010073,2024-12-09,"{""type"":""Point"",""coordinates"":[121.234547048358,31.45889634260077]}"
2_LC09_118038_20241209_400,282.83599112,0.8731076788257203,-0.8229828850855747,-0.26007889448482885,2024-12-09,"{""type"":""Point"",""coordinates"":[121.753071985264,31.682402325533495]}"
2_LC09_118038_20241209_401,287.04357374,-0.2985436650928801,-0.05701051777002971,0.2586269398746741,2024-12-09,"{""type"":""Point"",""coordinates"":[121.66981154984559,31.868660444114116]}"
2_LC09_118038_20241209_402,284.19636307999997,0.936533808735515,-0.8743888300821612,-0.428531911296891,2024-12-09,"{""type"":""Point"",""coordinates"":[122.15296980968054,31.237339066106813]}"
2_LC09_118038_20241209_403,284.90731124,-0.3947031183255019,-0.050778871275070345,0.3209727764826742,2024-12-09,"{""type"":""Point"",""coordinates"":[121.19878117780566,31.76310089644123]}"
2_LC09_118038_20241209_405,285.6866198,0.8952887775864767,-0.6528507491729908,-0.5940546740584974,2024-12-09,"{""type"":""Point"",""coordinates"":[121.863572526125,31.418088411467163]}"
2_LC09_118038_20241209_406,286.1822327,-0.3076083387321505,-0.04109232431306715,0.2875724404378622,2024-12-09,"{""type"":""Point"",""coordinates"":[121.6158776917217,31.757213808812562]}"
2_LC09_118038_20241209_408,288.92690275999996,-0.36078056498665,0.037085047907591324,0.23305774489303527,2024-12-09,"{""type"":""Point"",""coordinates"":[121.11490075355879,31.685363110287685]}"
2_LC09_118038_20241209_409,286.95812323999996,-0.2944316176664236,0.0139177313547784,0.23539344234049514,2024-12-09,"{""type"":""Point"",""coordinates"":[121.01453584949728,31.552230102292334]}"
2_LC09_118038_20241209_410,287.6861615,-0.3157386180633184,0.04020251041011367,0.17143353351431878,2024-12-09,"{""type"":""Point"",""coordinates"":[121.91801174293067,31.551736945026263]}"
2_LC09_118038_20241209_413,284.32282982000004,-0.47922111639982684,-0.08276002704646197,0.5233982151216344,2024-12-09,"{""type"":""Point"",""coordinates"":[121.31270008437373,31.73676783369165]}"
2_LC09_118038_20241209_419,284.95516352,-0.4899474172595113,0.15051634516873147,0.3145547212387658,2024-12-09,"{""type"":""Point"",""coordinates"":[121.04826713902156,31.796497980033102]}"
2_LC09_118038_20241209_422,288.20911856,-0.3229728270649631,-0.06418533604887987,0.351241619633171,2024-12-09,"{""type"":""Point"",""coordinates"":[121.18244838758866,31.500390179858755]}"
2_LC09_118038_20241209_424,285.75839822,0.9101717946229252,-0.7340708282450971,-0.5390138639575296,2024-12-09,"{""type"":""Point"",""coordinates"":[121.42419020808096,31.54615438813616]}"
