system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118039_20210920_45,318.47910368,-0.36803986505308117,-0.002977533158891969,0.2506047139562357,2021-09-20,"{""type"":""Point"",""coordinates"":[121.66853071735319,31.11327869677257]}"
1_LC08_118039_20210920_48,309.1000568,-0.3040772746988757,-0.14354114166757967,0.4326737633921524,2021-09-20,"{""type"":""Point"",""coordinates"":[121.84263062690079,30.997475674277588]}"
1_LC08_118039_20210920_50,315.48150014,-0.4337365973566182,-0.1743117327642672,0.6111022537865064,2021-09-20,"{""type"":""Point"",""coordinates"":[121.73532297076069,31.176231428096767]}"
1_LC08_118039_20210920_65,310.72703432000003,-0.3678102152461783,-0.09752902482219662,0.4326119342741609,2021-09-20,"{""type"":""Point"",""coordinates"":[121.81774096203405,30.956225314814127]}"
1_LC08_118039_20210920_66,312.43604432,-0.3156219365782199,-0.3295350573389989,0.6519598270330591,2021-09-20,"{""type"":""Point"",""coordinates"":[121.59095511076411,31.056488756057988]}"
1_LC08_118039_20210920_67,315.92926076000003,-0.22309698310489295,-0.13148564206978872,0.33818400730714937,2021-09-20,"{""type"":""Point"",""coordinates"":[121.48454039622975,30.89727449367712]}"
1_LC08_118039_20210920_68,300.42170402,0.7416976876386776,-0.7038205176727854,-0.14902018441116563,2021-09-20,"{""type"":""Point"",""coordinates"":[121.90936097232499,31.11722995015995]}"
1_LC08_118039_20210920_73,300.83528444,0.7600478515059718,-0.4334654457655686,-0.51123054459598,2021-09-20,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
1_LC08_118039_20210920_82,300.54133472,0.7413755882733903,0.30415850206836553,-0.8643290741605468,2021-09-20,"{""type"":""Point"",""coordinates"":[121.98288816649745,30.79671815275313]}"
1_LC08_118039_20210920_85,300.2986553,0.748610797842892,-0.6481359240019514,-0.2585026986545466,2021-09-20,"{""type"":""Point"",""coordinates"":[122.01154431165527,30.885462000419643]}"
1_LC08_118039_20210920_95,310.97654978,-0.19514736316277745,-0.34144941213479607,0.5745010799933539,2021-09-20,"{""type"":""Point"",""coordinates"":[121.91555665224412,30.882133051639283]}"
1_LC08_118039_20210920_98,309.22652354,-0.32124668435013276,-0.3928523543106496,0.7164250844911754,2021-09-20,"{""type"":""Point"",""coordinates"":[121.79102702433559,30.979152335139812]}"
1_LC08_118039_20210920_111,311.014148,-0.3902396554094304,-0.030169740753764065,0.40062932443239113,2021-09-20,"{""type"":""Point"",""coordinates"":[121.85655371230104,30.915426413115977]}"
1_LC08_118039_20210920_116,310.72019828,-0.424178814382896,-0.29246590223295116,0.7178884953026335,2021-09-20,"{""type"":""Point"",""coordinates"":[121.62202442741086,30.929750257847015]}"
1_LC08_118039_20210920_118,300.19269668,0.7460187329630464,-0.6573293144927136,-0.25327053898482454,2021-09-20,"{""type"":""Point"",""coordinates"":[121.9663038329801,30.70669717007755]}"
1_LC08_118039_20210920_133,325.82101064,-0.013302670446660442,-0.12651456891395374,0.1769600228542861,2021-09-20,"{""type"":""Point"",""coordinates"":[121.8731773737526,31.06344142108422]}"
1_LC08_118039_20210920_137,300.44904818,0.7350814803235766,-0.5763786908295577,-0.33495030450027685,2021-09-20,"{""type"":""Point"",""coordinates"":[121.88495986705207,30.81666619949275]}"
1_LC08_118039_20210920_141,315.1328621,-0.37111931903736967,0.04290940449642592,0.35834695887476914,2021-09-20,"{""type"":""Point"",""coordinates"":[121.57556709462173,31.142749786848015]}"
1_LC08_118039_20210920_142,315.7481057,-0.29743452452387764,-0.12258314239872144,0.4202598633545279,2021-09-20,"{""type"":""Point"",""coordinates"":[121.83328829029374,30.87235138518726]}"
1_LC08_118039_20210920_145,310.31003588,-0.4096894023377482,-0.22353747763768225,0.6325200463101927,2021-09-20,"{""type"":""Point"",""coordinates"":[121.83188587576355,31.02029369650554]}"
1_LC08_118039_20210920_147,307.47307928,-0.33785834208707066,-0.36950423329003435,0.6985290644892134,2021-09-20,"{""type"":""Point"",""coordinates"":[121.40397191712513,30.868346075212276]}"
1_LC08_118039_20210920_150,301.24544684,0.7740256546862835,-0.4663182346109177,-0.5049828459402058,2021-09-20,"{""type"":""Point"",""coordinates"":[122.02684820894163,30.851688271770303]}"
1_LC08_118039_20210920_152,300.77376008,0.7201964750072235,-0.6159581218274113,-0.2550095070937546,2021-09-20,"{""type"":""Point"",""coordinates"":[121.87785581286278,30.83517268314149]}"
1_LC08_118039_20210920_159,301.63168310000003,0.7286230429546369,-0.6954497672323173,-0.1405578815725084,2021-09-20,"{""type"":""Point"",""coordinates"":[122.0052038205174,30.959030556207146]}"
1_LC08_118039_20210920_179,300.77376008,0.6933707865168539,-0.6704968506630713,-0.12142668148383341,2021-09-20,"{""type"":""Point"",""coordinates"":[121.98963527436106,30.97103470450561]}"
1_LC08_118039_20210920_189,311.185049,-0.319723500385184,-0.24113449704283693,0.5697250970980369,2021-09-20,"{""type"":""Point"",""coordinates"":[121.6000602418588,30.955303456646917]}"
1_LC08_118039_20210920_190,312.62403542,-0.2949839099685472,-0.1620777479104293,0.4835400835010362,2021-09-20,"{""type"":""Point"",""coordinates"":[121.37409335061346,30.79819978999585]}"
1_LC08_118039_20210920_192,309.38033443999996,-0.32963243693352257,-0.30135971997845984,0.5993988362794033,2021-09-20,"{""type"":""Point"",""coordinates"":[121.68023676537996,30.908084419771146]}"
1_LC08_118039_20210920_205,310.2450935,-0.4445856886556857,-0.26924462646338515,0.6647784032110449,2021-09-20,"{""type"":""Point"",""coordinates"":[121.75992701025751,30.853857253823318]}"
1_LC08_118039_20210920_213,306.28360832,-0.37959429813160894,-0.4032444490418217,0.7403114611454452,2021-09-20,"{""type"":""Point"",""coordinates"":[121.90074688917107,31.00914579026582]}"
1_LC08_118039_20210920_216,301.28304506,0.5173207629905722,-2.1331874919572766,-22.376646180860604,2021-09-20,"{""type"":""Point"",""coordinates"":[122.13539608845868,30.690013940380595]}"
1_LC08_118039_20210920_222,300.39435986,0.7491794924064825,-0.5003248862897984,-0.43842154865776906,2021-09-20,"{""type"":""Point"",""coordinates"":[121.87138197185598,30.749995545115688]}"
1_LC08_118039_20210920_229,301.10530802,0.72001022434574,-0.47979834879812927,-0.4117852060523337,2021-09-20,"{""type"":""Point"",""coordinates"":[121.93601765546565,30.818555810352258]}"
1_LC08_118039_20210920_238,312.15576668,-0.3862266001449833,-0.23193021585453444,0.6032790514611829,2021-09-20,"{""type"":""Point"",""coordinates"":[121.58861257988197,30.914269628801005]}"
1_LC08_118039_20210920_244,301.3240613,0.7403673469387757,-0.6279464233491258,-0.283467202141901,2021-09-20,"{""type"":""Point"",""coordinates"":[122.02899847731474,30.76637298343084]}"
1_LC08_118039_20210920_258,300.83528444,0.7620287177764717,-0.4606014465169397,-0.4897097449878645,2021-09-20,"{""type"":""Point"",""coordinates"":[122.0067645505786,30.844971312498735]}"
1_LC08_118039_20210920_264,309.36324434,-0.29435415751596455,-0.21872578211037239,0.4827524176389949,2021-09-20,"{""type"":""Point"",""coordinates"":[121.66989880021964,30.88241671185968]}"
1_LC08_118039_20210920_272,306.73136894000004,0.07519531249999996,-0.2329126638262024,0.26008344923504845,2021-09-20,"{""type"":""Point"",""coordinates"":[121.557899413258,31.145424944398627]}"
1_LC08_118039_20210920_276,301.02327554,0.6997962417930723,-0.677581455665424,-0.12548588811897898,2021-09-20,"{""type"":""Point"",""coordinates"":[121.92336456128197,30.85645188138029]}"
1_LC08_118039_20210920_281,297.76248446,-0.31878728656655014,-0.4673680493529693,0.767413059794846,2021-09-20,"{""type"":""Point"",""coordinates"":[121.23734186137072,31.07823223671632]}"
1_LC08_118039_20210920_285,307.94818406,-0.3972005135300202,-0.39556226577876025,0.7503043254794818,2021-09-20,"{""type"":""Point"",""coordinates"":[121.79603656723549,31.038437272703412]}"
1_LC08_118039_20210920_286,312.34375778000003,-0.2537050438941508,-0.11535757369429905,0.3714883742094007,2021-09-20,"{""type"":""Point"",""coordinates"":[121.73061882120437,30.901086376968667]}"
1_LC08_118039_20210920_293,301.18392248,0.7045411144635833,-0.67542847552917,-0.13000947702094756,2021-09-20,"{""type"":""Point"",""coordinates"":[121.99288344223126,30.942490147825772]}"
1_LC08_118039_20210920_301,307.97894624,-0.47583066618273023,-0.23272569245900143,0.6988227135900145,2021-09-20,"{""type"":""Point"",""coordinates"":[121.95959994229476,30.914917840993052]}"
1_LC08_118039_20210920_309,298.77421838,0.3446039948325548,-0.12272417405184297,-0.25733328933909655,2021-09-20,"{""type"":""Point"",""coordinates"":[121.97742621334112,30.7256378843155]}"
1_LC08_118039_20210920_321,314.70902762000003,-0.26869121831943843,-0.04761725773208801,0.2868740813703839,2021-09-20,"{""type"":""Point"",""coordinates"":[121.54457161270933,30.999068263644755]}"
1_LC08_118039_20210920_329,309.01460629999997,-0.18052042152363756,-0.3930394431554524,0.5948370683527255,2021-09-20,"{""type"":""Point"",""coordinates"":[121.62227663197228,31.057532739090764]}"
1_LC08_118039_20210920_333,315.12260804,-0.3394105347878957,-0.061178187526443994,0.36905392897545247,2021-09-20,"{""type"":""Point"",""coordinates"":[121.3684396812583,30.759080235080503]}"
1_LC08_118039_20210920_343,300.97884128,0.7597872889259283,-0.42396269508945594,-0.5075530689484942,2021-09-20,"{""type"":""Point"",""coordinates"":[121.76765027908684,30.80677191057993]}"
1_LC08_118039_20210920_344,319.20714194,-0.3830861425363635,-0.05781943422789691,0.41666231732776615,2021-09-20,"{""type"":""Point"",""coordinates"":[121.47900570128535,30.869177561222763]}"
1_LC08_118039_20210920_353,310.71678026,-0.39104945635502236,-0.3266679865373194,0.7396157840083075,2021-09-20,"{""type"":""Point"",""coordinates"":[121.74146555426613,30.960075961193464]}"
1_LC08_118039_20210920_355,301.03011158,0.7365112736790167,-0.2872562674094708,-0.5715444641891371,2021-09-20,"{""type"":""Point"",""coordinates"":[122.02219213616877,30.737552335841134]}"
1_LC08_118039_20210920_357,314.97905119999996,-0.33834542871776047,-0.058829925315827765,0.3526700061638901,2021-09-20,"{""type"":""Point"",""coordinates"":[121.55686777128774,30.982801202185936]}"
1_LC08_118039_20210920_360,300.9480791,0.7951008705408158,-0.7499556299282474,-0.18390994868399274,2021-09-20,"{""type"":""Point"",""coordinates"":[121.74782391757618,30.78434523487251]}"
1_LC08_118039_20210920_363,300.56526085999997,0.7504972674429833,-0.7776554002891168,-0.023805698624958693,2021-09-20,"{""type"":""Point"",""coordinates"":[121.54010552781911,30.757803055576684]}"
1_LC08_118039_20210920_372,311.09959849999996,-0.4018807074719083,0.017068040648043736,0.3138139225588118,2021-09-20,"{""type"":""Point"",""coordinates"":[121.86469895395517,30.87311587656534]}"
1_LC08_118039_20210920_373,300.75666997999997,0.7526877374504892,-0.7688239072122107,-0.06296407485239654,2021-09-20,"{""type"":""Point"",""coordinates"":[121.46136854281856,30.726194268224194]}"
1_LC08_118039_20210920_376,310.02634022,-0.33172770127009615,-0.282138914009576,0.5963278670406035,2021-09-20,"{""type"":""Point"",""coordinates"":[121.83600884461696,30.94043572073705]}"
1_LC08_118039_20210920_386,308.2968221,-0.2995637906194974,-0.4322690618239035,0.7327594411954442,2021-09-20,"{""type"":""Point"",""coordinates"":[121.39731711349108,30.868982563616754]}"
1_LC08_118039_20210920_390,300.40803194,0.7408441244989191,-0.7639502207948615,-0.03452821897168677,2021-09-20,"{""type"":""Point"",""coordinates"":[121.52872072180088,30.678065383333752]}"
1_LC08_118039_20210920_396,300.32258144,2.3949826039186934,-0.7299539170506916,0.1441633648277965,2021-09-20,"{""type"":""Point"",""coordinates"":[122.1241904147439,31.000233661403787]}"
1_LC08_118039_20210920_397,308.69673044,-0.3472840854973809,-0.3294729455285648,0.6659600736099142,2021-09-20,"{""type"":""Point"",""coordinates"":[121.31517325045075,30.788958234274748]}"
1_LC08_118039_20210920_412,300.92073494,1.568531038721572,-1.3318385650224205,1.3535091424778232,2021-09-20,"{""type"":""Point"",""coordinates"":[122.16709574400306,30.68309337953726]}"
1_LC08_118039_20210920_415,311.31835178,-0.2524118043236987,-0.11898517940197118,0.3705986203288979,2021-09-20,"{""type"":""Point"",""coordinates"":[121.56277380893471,31.087793641017583]}"
1_LC08_118039_20210920_416,309.17867126,-0.3990586863259612,-0.22523800462458418,0.6084326861208887,2021-09-20,"{""type"":""Point"",""coordinates"":[121.8571288823539,31.032064088568987]}"
1_LC08_118039_20210920_421,301.60092092,0.6744202463732311,22.590792838874837,-1.4149422462521501,2021-09-20,"{""type"":""Point"",""coordinates"":[122.12050860560075,30.698924931960377]}"
1_LC08_118039_20210920_426,300.80110424,0.7607584235739302,-0.4335414383072011,-0.5085770298970756,2021-09-20,"{""type"":""Point"",""coordinates"":[121.82154622323343,30.763935960084922]}"
1_LC08_118039_20210920_429,300.94124306000003,0.7743538972423324,-0.5470166866796409,-0.4339605490409962,2021-09-20,"{""type"":""Point"",""coordinates"":[121.87050913944773,30.753053067931933]}"
1_LC08_118039_20210920_433,300.57551492,0.7168138330230245,-0.7023272036739204,-0.10979156322514612,2021-09-20,"{""type"":""Point"",""coordinates"":[121.93727334454685,31.119772584575454]}"
1_LC08_118039_20210920_435,310.46384678,-0.4427517783908121,-0.26134606277267636,0.7091212647790384,2021-09-20,"{""type"":""Point"",""coordinates"":[121.57398750795123,30.874496657728763]}"
1_LC08_118039_20210920_438,300.88313672000004,0.7672246728557981,-0.6037575795658048,-0.3616457200025009,2021-09-20,"{""type"":""Point"",""coordinates"":[121.75998444895956,30.77100282698996]}"
1_LC08_118039_20210920_447,300.95149712,0.3585786343446515,-10.748283752860315,-2.4710601719197727,2021-09-20,"{""type"":""Point"",""coordinates"":[121.96742371547403,30.853099000670504]}"
1_LC08_118039_20210920_450,300.66438344,0.7370422731526651,-0.6145359019264447,-0.29666221628838463,2021-09-20,"{""type"":""Point"",""coordinates"":[121.93800149323641,30.730007107485584]}"
1_LC08_118039_20210920_455,300.13117232,0.6756917041125888,-0.655646782436,-0.139920232508398,2021-09-20,"{""type"":""Point"",""coordinates"":[122.0714714814417,30.91811314110848]}"
1_LC08_118039_20210920_458,314.2270868,-0.059267888672479445,-0.07314586966735949,0.10022860875244935,2021-09-20,"{""type"":""Point"",""coordinates"":[121.41537261563803,30.7885111580893]}"
1_LC08_118039_20210920_465,300.9651692,0.7637920814340905,-0.5395465593497234,-0.4233736773769905,2021-09-20,"{""type"":""Point"",""coordinates"":[121.8372751217901,30.75411422777371]}"
1_LC08_118039_20210920_468,309.55465346,-0.37841146113847574,-0.23114065512702167,0.6071589004955612,2021-09-20,"{""type"":""Point"",""coordinates"":[121.67886119657096,31.0125971361463]}"
1_LC08_118039_20210920_472,305.79483145999995,0.5087491636083455,-0.4531295849039568,-0.040494820776510794,2021-09-20,"{""type"":""Point"",""coordinates"":[121.75281788853367,31.010615559974323]}"
1_LC08_118039_20210920_474,310.96971374,-0.38464963819654896,-0.40065854637933346,0.7686732651847042,2021-09-20,"{""type"":""Point"",""coordinates"":[121.73980149909696,31.014125345015298]}"
1_LC08_118039_20210920_483,300.91048088,0.7431230695881096,-0.34447735928903916,-0.5579211020663746,2021-09-20,"{""type"":""Point"",""coordinates"":[122.06022345127516,30.807767706945175]}"
1_LC08_118039_20210920_490,309.30171998000003,-0.24483152986715923,-0.14806691609684774,0.41452248738925856,2021-09-20,"{""type"":""Point"",""coordinates"":[121.82801921609007,30.943272071058225]}"
1_LC08_118039_20210920_491,301.56332269999996,0.8311251486935476,-0.762934385166844,-0.2607063084817386,2021-09-20,"{""type"":""Point"",""coordinates"":[121.39478588818648,30.6935359922621]}"
1_LC08_118039_20210920_497,313.02394376,-0.411494324269764,-0.057755202529349334,0.5177712165046594,2021-09-20,"{""type"":""Point"",""coordinates"":[121.49699234422626,31.00259519314791]}"
1_LC08_118039_20210920_499,309.13081897999996,-0.4110335302693164,-0.2536753142660024,0.6387520307682107,2021-09-20,"{""type"":""Point"",""coordinates"":[121.80674374427761,30.926700520805]}"
1_LC08_118039_20211123_5,284.77059044,0.497031435535279,-0.5372718125628864,-0.07743004037127778,2021-11-23,"{""type"":""Point"",""coordinates"":[121.73992694083177,30.771970716210607]}"
1_LC08_118039_20211123_13,288.37660154,0.7863006091317704,-0.4502923976608187,0.08286114259049393,2021-11-23,"{""type"":""Point"",""coordinates"":[122.08772569105273,30.769991410486334]}"
1_LC08_118039_20211123_22,288.64662512,1.1437975330734325,-0.8808388941849382,0.40889435474273017,2021-11-23,"{""type"":""Point"",""coordinates"":[121.99864319585214,30.689377202053773]}"
1_LC08_118039_20211123_26,283.21539134,-0.13580554266767755,-0.23442457896021493,0.37172934625066756,2021-11-23,"{""type"":""Point"",""coordinates"":[121.16186220911244,31.260073496209554]}"
1_LC08_118039_20211123_31,285.58749722,-0.2537753947562595,-0.011448037802442235,0.2118841634846995,2021-11-23,"{""type"":""Point"",""coordinates"":[121.20816973817897,31.256324510534]}"
1_LC08_118039_20211123_41,284.56209121999996,0.3108596817524282,-0.39349573164493656,-0.030196112557057612,2021-11-23,"{""type"":""Point"",""coordinates"":[121.7735342365956,30.677426267413228]}"
1_LC08_118039_20211123_73,282.82231904,-1.0612685903139705,-0.16485553896070468,-0.006602737720518285,2021-11-23,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
1_LC08_118039_20211123_82,284.39802626,-7.908014212396363,0.3681785107931121,-0.22148754155926656,2021-11-23,"{""type"":""Point"",""coordinates"":[121.98288816649745,30.79671815275313]}"
1_LC08_118039_20211123_92,287.71008764,0.7614240648940965,-0.8078193632700476,-0.028539102276495778,2021-11-23,"{""type"":""Point"",""coordinates"":[121.78014554558446,30.74048577877588]}"
1_LC08_118039_20211123_101,286.39756796,-0.09597437112425058,-0.03391007858929721,0.08070348610966112,2021-11-23,"{""type"":""Point"",""coordinates"":[121.13466837079332,31.266066925384354]}"
1_LC08_118039_20211123_118,288.63295303999996,0.7787896592244421,-0.8610213912626199,0.03734491059854736,2021-11-23,"{""type"":""Point"",""coordinates"":[121.9663038329801,30.70669717007755]}"
1_LC08_118039_20211123_137,283.2598256,0.25097246312850874,-0.225709253718675,-0.11187644621428199,2021-11-23,"{""type"":""Point"",""coordinates"":[121.88495986705207,30.81666619949275]}"
1_LC08_118039_20211123_150,280.12891928,-1.9554829123328388,-0.13474856446841862,0.046975340354482496,2021-11-23,"{""type"":""Point"",""coordinates"":[122.02684820894163,30.851688271770303]}"
1_LC08_118039_20211123_152,281.81400313999995,0.36699169957289085,-0.3733796019305175,-0.0997934586525137,2021-11-23,"{""type"":""Point"",""coordinates"":[121.87785581286278,30.83517268314149]}"
1_LC08_118039_20211123_168,283.79645474,-0.19176907687910816,-0.0865985491747304,0.2679215780611017,2021-11-23,"{""type"":""Point"",""coordinates"":[121.24210172040101,31.22684814019573]}"
1_LC08_118039_20211123_174,284.45271458,-0.2414343200781509,-0.1827557317663162,0.4064813060835036,2021-11-23,"{""type"":""Point"",""coordinates"":[121.15542873857608,31.273570409387947]}"
1_LC08_118039_20211123_216,289.26528673999996,0.7790708889246102,-0.3613679661725756,-0.05365160373397077,2021-11-23,"{""type"":""Point"",""coordinates"":[122.13539608845868,30.690013940380595]}"
1_LC08_118039_20211123_222,287.21789276,0.6882455790894806,-0.6726241662212099,-0.18080407958839878,2021-11-23,"{""type"":""Point"",""coordinates"":[121.87138197185598,30.749995545115688]}"
1_LC08_118039_20211123_231,288.01429142,-0.2508944543828264,0.014660536422639927,0.15649268306228406,2021-11-23,"{""type"":""Point"",""coordinates"":[121.21018689819557,31.248845138323954]}"
1_LC08_118039_20211123_244,287.52893258,0.9544313657607754,-0.6356401384083036,-0.17948272869293538,2021-11-23,"{""type"":""Point"",""coordinates"":[122.02899847731474,30.76637298343084]}"
1_LC08_118039_20211123_250,286.83849254,-0.4089964297941018,-0.027161869547048877,0.3838227600482224,2021-11-23,"{""type"":""Point"",""coordinates"":[121.12810386181957,31.18016371880478]}"
1_LC08_118039_20211123_258,281.79349502,-1.5510375910058942,-0.05869883040935658,0.011912663755458599,2021-11-23,"{""type"":""Point"",""coordinates"":[122.0067645505786,30.844971312498735]}"
1_LC08_118039_20211123_276,281.41751281999996,0.23243678135231477,-0.3328153076586857,0.014723173283836953,2021-11-23,"{""type"":""Point"",""coordinates"":[121.92336456128197,30.85645188138029]}"
1_LC08_118039_20211123_298,284.7466643,-0.33400875424187293,0.015568019289667062,0.22762587778275808,2021-11-23,"{""type"":""Point"",""coordinates"":[120.88534166788645,31.22991449590586]}"
1_LC08_118039_20211123_305,285.21151502,-0.20488633419378352,-0.002708477295653041,0.1353310430418907,2021-11-23,"{""type"":""Point"",""coordinates"":[121.25361030895421,31.26294991321284]}"
1_LC08_118039_20211123_309,288.37318352,0.6862850104428851,-0.838844566712517,-0.01904901673026122,2021-11-23,"{""type"":""Point"",""coordinates"":[121.97742621334112,30.7256378843155]}"
1_LC08_118039_20211123_318,286.9854674,0.6573282476215528,-0.7076600837821664,-0.0724095895977243,2021-11-23,"{""type"":""Point"",""coordinates"":[121.74252551072537,30.746005853734257]}"
1_LC08_118039_20211123_343,283.74518444,0.6246775169602192,-0.611332827599855,-0.13573279789125461,2021-11-23,"{""type"":""Point"",""coordinates"":[121.76765027908684,30.80677191057993]}"
1_LC08_118039_20211123_355,288.50990432000003,0.889680693205342,-0.6413554880590796,0.010486177311725353,2021-11-23,"{""type"":""Point"",""coordinates"":[122.02219213616877,30.737552335841134]}"
1_LC08_118039_20211123_360,285.8233406,0.4643651751566887,-0.45961092690942174,-0.1190273793079021,2021-11-23,"{""type"":""Point"",""coordinates"":[121.74782391757618,30.78434523487251]}"
1_LC08_118039_20211123_363,283.58111948,0.25300377617576386,-0.2930474333983105,-0.07459794613447003,2021-11-23,"{""type"":""Point"",""coordinates"":[121.54010552781911,30.757803055576684]}"
1_LC08_118039_20211123_367,282.81890102,-0.28451758451233805,-0.18577517639690283,0.40012827560930914,2021-11-23,"{""type"":""Point"",""coordinates"":[121.11423138973696,31.231678061848257]}"
1_LC08_118039_20211123_369,285.87802892,0.44160493549186053,-0.5583259127337489,-0.04433207003134581,2021-11-23,"{""type"":""Point"",""coordinates"":[121.7107894590648,30.757687614050294]}"
1_LC08_118039_20211123_373,286.78380422,0.6292981895433439,-0.6376899472649433,-0.12410079012539796,2021-11-23,"{""type"":""Point"",""coordinates"":[121.46136854281856,30.726194268224194]}"
1_LC08_118039_20211123_383,287.57336684,0.8464883383845038,-0.7776929682282223,0.5130335922908266,2021-11-23,"{""type"":""Point"",""coordinates"":[122.19082270587327,30.796714906865358]}"
1_LC08_118039_20211123_390,287.28967118,0.7665418540949414,-0.8179680611345156,-0.03874844591794457,2021-11-23,"{""type"":""Point"",""coordinates"":[121.52872072180088,30.678065383333752]}"
1_LC08_118039_20211123_412,289.0704596,0.7864708282333741,-0.4167781046625657,-0.002761044176706801,2021-11-23,"{""type"":""Point"",""coordinates"":[122.16709574400306,30.68309337953726]}"
1_LC08_118039_20211123_420,285.39950611999996,-0.21467025572005383,-0.0312885740353137,0.19527760844954756,2021-11-23,"{""type"":""Point"",""coordinates"":[121.27089928212752,31.244822119864622]}"
1_LC08_118039_20211123_421,288.96450098,0.7820771938975095,-0.32038834951456335,-0.08415893946338558,2021-11-23,"{""type"":""Point"",""coordinates"":[122.12050860560075,30.698924931960377]}"
1_LC08_118039_20211123_426,287.32385138,0.754516396353735,-0.7511461008568754,-0.16629909382820462,2021-11-23,"{""type"":""Point"",""coordinates"":[121.82154622323343,30.763935960084922]}"
1_LC08_118039_20211123_429,287.3272694,0.5865298585597074,-0.5664670658682635,-0.16842384105960256,2021-11-23,"{""type"":""Point"",""coordinates"":[121.87050913944773,30.753053067931933]}"
1_LC08_118039_20211123_438,282.15922316,0.4457277385403683,-0.47172102477462596,-0.08079767194545902,2021-11-23,"{""type"":""Point"",""coordinates"":[121.75998444895956,30.77100282698996]}"
1_LC08_118039_20211123_450,288.11683202,0.7627524583745943,-0.7880900956494911,-0.08931096979665391,2021-11-23,"{""type"":""Point"",""coordinates"":[121.93800149323641,30.730007107485584]}"
1_LC08_118039_20211123_465,286.79747629999997,0.6135793546192763,-0.6172488577264016,-0.15542702571940675,2021-11-23,"{""type"":""Point"",""coordinates"":[121.8372751217901,30.75411422777371]}"
1_LC08_118039_20211123_483,283.58111948,1.8795187194499647,0.05754698701801959,-0.11002683581361275,2021-11-23,"{""type"":""Point"",""coordinates"":[122.06022345127516,30.807767706945175]}"
1_LC08_118039_20211123_488,284.72615618,-0.32428428576719387,-0.17916049722805683,0.4697626507575433,2021-11-23,"{""type"":""Point"",""coordinates"":[121.1641679705224,30.671425855182047]}"
1_LC08_118039_20211123_491,287.5665308,0.7898343326299956,-0.8081324382056759,-0.07867832847424676,2021-11-23,"{""type"":""Point"",""coordinates"":[121.39478588818648,30.6935359922621]}"
1_LC08_119038_20210114_1,288.42445382,-0.23329086685152084,-0.11538579678093136,0.28417088092796267,2021-01-14,"{""type"":""Point"",""coordinates"":[121.14654339017545,31.413184908863272]}"
1_LC08_119038_20210114_6,288.00403736,-0.11780722454165912,-0.05001542683619938,0.11812208196437833,2021-01-14,"{""type"":""Point"",""coordinates"":[121.29787712246053,31.499554597368796]}"
1_LC08_119038_20210114_7,289.60708874,-0.3559947081197289,-3.352656828141765E-4,0.3049189713576869,2021-01-14,"{""type"":""Point"",""coordinates"":[121.0763836104808,31.405453701822974]}"
1_LC08_119038_20210114_9,288.77992789999996,-0.4534556898167053,-0.2174076134055956,0.6329472999349383,2021-01-14,"{""type"":""Point"",""coordinates"":[121.16547161427546,31.42505598256461]}"
1_LC08_119038_20210114_10,283.3110959,0.20132661835155402,-0.05084910709941103,-0.04777442183469671,2021-01-14,"{""type"":""Point"",""coordinates"":[120.90435663027925,31.393357499472067]}"
1_LC08_119038_20210114_11,285.29012948,-0.06785219955467281,0.05717988054632915,0.013383709016393318,2021-01-14,"{""type"":""Point"",""coordinates"":[121.19004987069751,31.364106356427236]}"
1_LC08_119038_20210114_16,284.8833851,-0.2897238532925185,0.006587366125178911,0.22821292182994318,2021-01-14,"{""type"":""Point"",""coordinates"":[121.14026492023326,30.999696147813868]}"
1_LC08_119038_20210114_17,283.7725286,0.12903850707075043,0.027944314602174593,-0.0842427723530538,2021-01-14,"{""type"":""Point"",""coordinates"":[120.85895150907423,31.552155397502514]}"
1_LC08_119038_20210114_24,285.04061402,-0.17942397314671898,0.11752971077255114,0.011275901624673549,2021-01-14,"{""type"":""Point"",""coordinates"":[120.954949876646,31.831168023374094]}"
1_LC08_119038_20210114_26,284.79109856,-0.141505400330898,-0.11941432914587286,0.22059685855687522,2021-01-14,"{""type"":""Point"",""coordinates"":[121.16186220911244,31.260073496209554]}"
1_LC08_119038_20210114_31,289.22768852,-0.2918899740434353,0.09774364507632272,0.149807394825442,2021-01-14,"{""type"":""Point"",""coordinates"":[121.20816973817897,31.256324510534]}"
1_LC08_119038_20210114_37,289.0191893,-0.28912719104071355,-0.03815215596077738,0.2819149337945932,2021-01-14,"{""type"":""Point"",""coordinates"":[121.06790197427812,30.96242022434041]}"
1_LC08_119038_20210114_42,288.71840354,-0.378676834159259,-0.1359689292575939,0.4774127677867737,2021-01-14,"{""type"":""Point"",""coordinates"":[121.14030937816284,30.869771466198745]}"
1_LC08_119038_20210114_47,291.01531298,-0.1674858336715216,0.022517393221744703,0.1030267018234485,2021-01-14,"{""type"":""Point"",""coordinates"":[121.00591133744621,31.369740291315086]}"
1_LC08_119038_20210114_49,288.43128986,-0.3492276900982384,0.06007970614361515,0.2224885051638941,2021-01-14,"{""type"":""Point"",""coordinates"":[121.05178427617767,31.638663545140123]}"
1_LC08_119038_20210114_54,289.62076082,-0.15906283412745392,-0.04962293379636705,0.19152801128567826,2021-01-14,"{""type"":""Point"",""coordinates"":[121.07345409808845,31.596257891488527]}"
