system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118038_20220416_221,291.45965558,-0.33791827082357506,-0.32254687020957823,0.6777228231357413,2022-04-16,"{""type"":""Point"",""coordinates"":[121.54022021868774,31.67383158001092]}"
1_LC08_118038_20220416_225,290.84099396,-0.3192136870968988,-0.14414427957926806,0.4330132429548736,2022-04-16,"{""type"":""Point"",""coordinates"":[121.784169099375,31.348831884351924]}"
1_LC08_118038_20220416_227,287.45031812,0.593747829107329,-0.4150683903878375,-0.2888916813269665,2022-04-16,"{""type"":""Point"",""coordinates"":[121.92895768906345,31.34351019495576]}"
1_LC08_118038_20220416_228,287.5323506,-1.4135200974421418,11.30745341614926,-1.443538687692103,2022-04-16,"{""type"":""Point"",""coordinates"":[122.07530621913668,31.60769315016282]}"
1_LC08_118038_20220416_230,295.75610672,-0.21026304556610825,-0.07143039898475592,0.20781056214127078,2022-04-16,"{""type"":""Point"",""coordinates"":[121.68913115731748,31.873032707658666]}"
1_LC08_118038_20220416_232,292.99092854,-0.1808413474453338,-0.16307672780351593,0.3201129471424662,2022-04-16,"{""type"":""Point"",""coordinates"":[121.37906721509081,31.42519993064016]}"
1_LC08_118038_20220416_233,286.88634482,0.6360429174825629,-0.42930369468128327,-0.3210217341514279,2022-04-16,"{""type"":""Point"",""coordinates"":[121.79199911517145,31.436281866934557]}"
1_LC08_118038_20220416_234,295.99536811999997,-0.3127695522653508,-0.31773174197871773,0.6615095494078056,2022-04-16,"{""type"":""Point"",""coordinates"":[121.6469428109512,31.540607156523837]}"
1_LC08_118038_20220416_236,287.20763869999996,0.7195399084012168,-0.74693607154687,-0.025361681157379568,2022-04-16,"{""type"":""Point"",""coordinates"":[121.79777192572206,31.68386686952274]}"
1_LC08_118038_20220416_238,288.08265182,-0.24781618266936928,-0.25594802000053474,0.5061533627052992,2022-04-16,"{""type"":""Point"",""coordinates"":[121.58861257988197,30.914269628801005]}"
1_LC08_118038_20220416_241,298.97929958,-0.12746297729940306,-0.25441558977746576,0.4431767444069729,2022-04-16,"{""type"":""Point"",""coordinates"":[121.4100020517065,31.00575996080925]}"
1_LC08_118038_20220416_242,286.59923114000003,0.5994705383549461,-0.08853014543229631,-0.5495393724558364,2022-04-16,"{""type"":""Point"",""coordinates"":[122.11624266168064,31.62966454585217]}"
1_LC08_118038_20220416_243,286.28135527999996,0.626828038325769,0.11845834120536554,-0.6734170127385564,2022-04-16,"{""type"":""Point"",""coordinates"":[122.09374906818817,31.76419756505768]}"
1_LC08_118038_20220416_245,286.85900066,0.6087089350088596,0.18930295901943822,-0.6939900925320124,2022-04-16,"{""type"":""Point"",""coordinates"":[122.06741613716649,31.790210597991337]}"
1_LC08_118038_20220416_249,295.95435188,-0.2048506840173508,-0.27140542142465307,0.49679315873864244,2022-04-16,"{""type"":""Point"",""coordinates"":[121.49299543502481,31.064419856762076]}"
1_LC08_118038_20220416_251,287.71008764,0.8722466960352423,-0.9133178346064431,-2.1516241879060485,2022-04-16,"{""type"":""Point"",""coordinates"":[122.06732877621748,31.464287464963196]}"
1_LC08_118038_20220416_253,290.06852144,-0.3159926796150894,-0.5007748743628562,0.786589885094244,2022-04-16,"{""type"":""Point"",""coordinates"":[121.55603743122505,31.722177694080425]}"
1_LC08_118038_20220416_254,291.50067182,-0.2627948543664879,-0.12189059080962802,0.35172530161140647,2022-04-16,"{""type"":""Point"",""coordinates"":[121.34205118806,31.681596819552265]}"
1_LC08_118038_20220416_258,286.32237152,0.6205109763473201,-0.5476315738196841,-0.18838772966013373,2022-04-16,"{""type"":""Point"",""coordinates"":[122.0067645505786,30.844971312498735]}"
1_LC08_118038_20220416_260,284.49031279999997,0.5574366347349887,-0.4143400743939459,-0.23833206695678202,2022-04-16,"{""type"":""Point"",""coordinates"":[121.96755653695122,31.24934821814417]}"
1_LC08_118038_20220416_262,295.86206533999996,-0.3888847345812872,-0.10941454136676278,0.4803892992471367,2022-04-16,"{""type"":""Point"",""coordinates"":[121.52079115687941,31.66107803113248]}"
1_LC08_118038_20220416_263,286.86925471999996,0.6260897864104278,-0.30061192451863006,-0.39504664262510075,2022-04-16,"{""type"":""Point"",""coordinates"":[121.70201969736199,31.457186217125447]}"
1_LC08_118038_20220416_264,292.7961014,-0.10178227659442363,-0.09707166631042163,0.13559643466717242,2022-04-16,"{""type"":""Point"",""coordinates"":[121.66989880021964,30.88241671185968]}"
1_LC08_118038_20220416_265,292.28681642000004,-0.13765974359496982,-0.3064875845659723,0.455260080407991,2022-04-16,"{""type"":""Point"",""coordinates"":[121.60802284195464,31.756877891516538]}"
1_LC08_118038_20220416_271,298.3503839,-0.1773681781469943,-0.022715981396239697,0.14626717475311282,2022-04-16,"{""type"":""Point"",""coordinates"":[121.35633848565294,31.07330783702662]}"
1_LC08_118038_20220416_275,287.6690714,0.6677316293929711,-0.7539306976034192,0.08397078593385174,2022-04-16,"{""type"":""Point"",""coordinates"":[121.81291413170608,31.638859731431108]}"
1_LC08_118038_20220416_276,288.17835637999997,0.605995577033336,-0.6676247858050964,0.005130767949358606,2022-04-16,"{""type"":""Point"",""coordinates"":[121.92336456128197,30.85645188138029]}"
1_LC08_118038_20220416_277,284.27839556000004,-0.3064627818514688,-0.3452126825047423,0.6545505578555891,2022-04-16,"{""type"":""Point"",""coordinates"":[121.37466992427153,31.712351102657806]}"
1_LC08_118038_20220416_278,299.19463484,-0.15444923996565071,-0.0860482774452156,0.19913044325947293,2022-04-16,"{""type"":""Point"",""coordinates"":[121.4146052043825,31.448516591648193]}"
1_LC08_118038_20220416_281,293.80441729999995,-0.24723974763406933,-0.30626120837580156,0.5876901364277874,2022-04-16,"{""type"":""Point"",""coordinates"":[121.2373418613711,31.07823223671691]}"
1_LC08_118038_20220416_282,286.34629766,1.0683789760163278,-1.0437956204379553,-9.177855274629481,2022-04-16,"{""type"":""Point"",""coordinates"":[122.10286717683604,31.410224521862403]}"
1_LC08_118038_20220416_283,294.38889872,0.2271658494796129,-0.4768919485774917,0.4399576582103376,2022-04-16,"{""type"":""Point"",""coordinates"":[120.90948156919977,31.06138140129305]}"
1_LC08_118038_20220416_285,289.14223802000004,-0.1795727825717923,-0.17940979648607158,0.3304420547813409,2022-04-16,"{""type"":""Point"",""coordinates"":[121.79603656723549,31.038437272703412]}"
1_LC08_118038_20220416_286,295.32885422,-0.1500313648176359,-0.20854045119830283,0.34241245136186776,2022-04-16,"{""type"":""Point"",""coordinates"":[121.73061882120437,30.901086376968667]}"
1_LC08_118038_20220416_287,292.27314434,-0.21984916497419255,-0.41847715485609627,0.6908962597035991,2022-04-16,"{""type"":""Point"",""coordinates"":[121.03109529244807,31.074293961343223]}"
1_LC08_118038_20220416_290,287.95276706,0.5941238880274221,-0.47004539545193014,-0.25105865491107293,2022-04-16,"{""type"":""Point"",""coordinates"":[122.05640872998703,30.87846774239875]}"
1_LC08_118038_20220416_292,284.36726408,0.5975443602032475,-0.2964976183804988,-0.31091586001489196,2022-04-16,"{""type"":""Point"",""coordinates"":[121.23244042760662,31.68252330479521]}"
1_LC08_118038_20220416_293,288.77650988,0.6945214614115748,-0.6763409872641071,-0.1275208051093478,2022-04-16,"{""type"":""Point"",""coordinates"":[121.99288344223126,30.942490147825772]}"
1_LC08_118038_20220416_294,287.71008764,0.5988641556237352,-0.4656173228688827,-0.257824799357062,2022-04-16,"{""type"":""Point"",""coordinates"":[122.0628623478645,30.88602021223335]}"
1_LC08_118038_20220416_297,287.30676128,2.8641509433962087,-0.785850528871164,-0.3081418782748889,2022-04-16,"{""type"":""Point"",""coordinates"":[122.06932755151902,31.617903826202433]}"
1_LC08_118038_20220416_298,285.71054594,-0.21503494950750954,-0.44314504475534156,0.6828335184499568,2022-04-16,"{""type"":""Point"",""coordinates"":[120.88534166788695,31.229914495905884]}"
1_LC08_118038_20220416_301,294.58714388,-0.4935667020668245,-0.17251094741844603,0.6744851212358706,2022-04-16,"{""type"":""Point"",""coordinates"":[121.95959994229476,30.914917840993052]}"
1_LC08_118038_20220416_312,285.09872036,0.49906160750713996,-0.3344896742370861,-0.24720990674208843,2022-04-16,"{""type"":""Point"",""coordinates"":[121.97026146675641,31.144038055022524]}"
1_LC08_118038_20220416_314,285.4473584,-0.16534323484018157,-0.3308716815864168,0.534053309844038,2022-04-16,"{""type"":""Point"",""coordinates"":[121.03832526575816,31.544816081277702]}"
1_LC08_118038_20220416_316,287.8228823,0.6398179464695812,-0.6405334074176969,-0.06813322076425977,2022-04-16,"{""type"":""Point"",""coordinates"":[121.89826875533622,31.805412500501582]}"
1_LC08_118038_20220416_321,299.36211782,-0.21765178093595772,-0.15183490038520475,0.35231078772848023,2022-04-16,"{""type"":""Point"",""coordinates"":[121.54457161270933,30.999068263644755]}"
1_LC08_118038_20220416_324,287.12560622,0.6674952478432519,-0.357001476640799,-0.41486940500704467,2022-04-16,"{""type"":""Point"",""coordinates"":[121.76160727591167,31.436962043201984]}"
1_LC08_118038_20220416_325,297.90945932,-0.35136575242582313,-0.04009960159362546,0.3375002401521604,2022-04-16,"{""type"":""Point"",""coordinates"":[121.58115272879708,31.565523361621945]}"
1_LC08_118038_20220416_328,289.33706516,-0.23353724361281053,-0.47078662359870793,0.6755436804545608,2022-04-16,"{""type"":""Point"",""coordinates"":[121.69502786963318,31.839455284583348]}"
1_LC08_118038_20220416_330,294.81615122,-0.41243080020130846,-0.007697577288832304,0.4154078549848942,2022-04-16,"{""type"":""Point"",""coordinates"":[122.03784486061193,31.30774264619796]}"
1_LC08_118038_20220416_332,288.3014051,0.5062528735632184,-0.187639471992133,-0.314724689552825,2022-04-16,"{""type"":""Point"",""coordinates"":[121.9504706701821,31.33092551752649]}"
1_LC08_118038_20220416_334,295.1545352,-0.18645110763034237,-0.3004678060391505,0.49148567285565686,2022-04-16,"{""type"":""Point"",""coordinates"":[121.54366809807102,31.658046079838098]}"
1_LC08_118038_20220416_335,284.26472348,0.5391616837020237,-0.6178507309566555,0.03738625150751006,2022-04-16,"{""type"":""Point"",""coordinates"":[121.48109842307396,31.79323641385079]}"
1_LC08_118038_20220416_337,290.61540464,-0.33736074766355123,-0.5671222798729962,0.8329521523516225,2022-04-16,"{""type"":""Point"",""coordinates"":[121.87410433950191,31.520032323417364]}"
1_LC08_118038_20220416_338,287.3956298,0.5712774276645661,0.5873286213063104,-0.8332243521354581,2022-04-16,"{""type"":""Point"",""coordinates"":[122.18710823030676,31.687096996846645]}"
1_LC08_118038_20220416_339,297.04470026,-0.10984037974372199,-0.19354118078081306,0.33705716888395054,2022-04-16,"{""type"":""Point"",""coordinates"":[121.01879740696408,31.118168724568644]}"
1_LC08_118038_20220416_340,294.05735078,-0.34349850349185235,-0.05182803396135636,0.29640718562874246,2022-04-16,"{""type"":""Point"",""coordinates"":[121.73932784312593,31.58027323039625]}"
1_LC08_118038_20220416_342,287.3614496,20.02092050209156,-2.1902081424270166,38.243156199677635,2022-04-16,"{""type"":""Point"",""coordinates"":[122.1421128352087,31.22770276733248]}"
1_LC08_118038_20220416_345,286.84532858,0.6020440652063169,-0.3557714609695128,-0.35200650358436203,2022-04-16,"{""type"":""Point"",""coordinates"":[122.07242479045051,31.23883466657066]}"
1_LC08_118038_20220416_346,292.34492276000003,-0.180327868852459,-0.28854534988898933,0.49669285321999085,2022-04-16,"{""type"":""Point"",""coordinates"":[121.17600378215405,31.55175841111579]}"
1_LC08_118038_20220416_347,289.42251566,0.8063407706052136,-0.5483250520916811,-0.4735694822888282,2022-04-16,"{""type"":""Point"",""coordinates"":[121.36600586151408,31.575264887720866]}"
1_LC08_118038_20220416_348,286.94445115999997,0.6333898793329708,-0.35194772129338886,-0.3833627953187701,2022-04-16,"{""type"":""Point"",""coordinates"":[121.87436493447119,31.372070778564932]}"
1_LC08_118038_20220416_351,287.31017929999996,-0.27168174962292607,-0.6016553050755938,0.824867826588484,2022-04-16,"{""type"":""Point"",""coordinates"":[121.24842309405041,31.838621381495958]}"
1_LC08_118038_20220416_352,286.48643648,0.5333848266392034,-287.1578947368905,-2.0080088373377514,2022-04-16,"{""type"":""Point"",""coordinates"":[122.0666952326401,31.699808006779318]}"
1_LC08_118038_20220416_353,296.87038124000003,-0.3576429809358751,-0.2590879119691286,0.6174798130931964,2022-04-16,"{""type"":""Point"",""coordinates"":[121.74146555426613,30.960075961193464]}"
1_LC08_118038_20220416_354,286.404404,0.564328324397795,-0.6844695768208515,0.10732749013150801,2022-04-16,"{""type"":""Point"",""coordinates"":[121.57884448391013,31.73963447983591]}"
1_LC08_118038_20220416_357,300.9993494,-0.26743767668979707,-0.18785303756402022,0.37130581089173864,2022-04-16,"{""type"":""Point"",""coordinates"":[121.55686777128774,30.982801202185936]}"
1_LC08_118038_20220416_358,307.04240876,-0.2562095754290876,0.0426906442886192,0.1682966823811894,2022-04-16,"{""type"":""Point"",""coordinates"":[121.2953810345416,31.008596963783564]}"
1_LC08_118038_20220416_361,286.80773036,0.6867624973181722,-0.3589931216156888,-0.4864600807417922,2022-04-16,"{""type"":""Point"",""coordinates"":[122.15663612450356,31.476056662751176]}"
1_LC08_118038_20220416_362,286.46251034,0.6156878889117595,-0.6057308079659529,-0.09597058877325192,2022-04-16,"{""type"":""Point"",""coordinates"":[121.91423732985866,31.69042228114286]}"
1_LC08_118038_20220416_366,286.72227985999996,0.6349153995844191,-0.3299434002239779,-0.39019651382258247,2022-04-16,"{""type"":""Point"",""coordinates"":[121.72629264597377,31.460034971716638]}"
1_LC08_118038_20220416_368,295.87915544,-0.28525584438513246,-0.21206641878469912,0.5164492026318723,2022-04-16,"{""type"":""Point"",""coordinates"":[121.34306852462446,30.947051905327456]}"
1_LC08_118038_20220416_370,298.84941482,-0.06517425010350779,-0.2286027419921835,0.35445851523406796,2022-04-16,"{""type"":""Point"",""coordinates"":[121.14423776385932,31.14007237260623]}"
1_LC08_118038_20220416_371,292.37226692,-0.31072593572047835,-0.10540587711941965,0.4195544622112887,2022-04-16,"{""type"":""Point"",""coordinates"":[121.2248395819319,31.126491189724366]}"
1_LC08_118038_20220416_372,296.4704729,-0.24748559763149167,-0.33995736041757385,0.547948337699499,2022-04-16,"{""type"":""Point"",""coordinates"":[121.86469895395517,30.87311587656534]}"
1_LC08_118038_20220416_376,296.11158079999996,-0.29982381593947555,-0.19097292615050046,0.46121189166577164,2022-04-16,"{""type"":""Point"",""coordinates"":[121.83600884461696,30.94043572073705]}"
1_LC08_118038_20220416_378,287.1392783,0.6814676947620313,-0.7179226818536341,-0.010258758096788414,2022-04-16,"{""type"":""Point"",""coordinates"":[121.76760520483997,31.688524142791962]}"
1_LC08_118038_20220416_379,291.40496726000003,-0.30128494138863854,-0.25248470329243416,0.5502277311036611,2022-04-16,"{""type"":""Point"",""coordinates"":[121.2727459111678,31.47431829349842]}"
1_LC08_118038_20220416_380,296.74391449999996,0.08780188293082276,-0.2609586526275893,0.20536654401358614,2022-04-16,"{""type"":""Point"",""coordinates"":[121.37738339716817,30.965814548839024]}"
1_LC08_118038_20220416_383,287.80921021999995,0.5606400764270361,-0.5417801394885419,-0.12383810359633494,2022-04-16,"{""type"":""Point"",""coordinates"":[122.19082270587327,30.796714906865358]}"
1_LC08_118038_20220416_384,291.36395102,-0.21764923106245626,-0.36693008967943314,0.6459103925545879,2022-04-16,"{""type"":""Point"",""coordinates"":[121.00571394304451,31.079081809214003]}"
1_LC08_118038_20220416_385,294.97338014,-0.3261712216909667,-0.3688931753381431,0.7126038213277415,2022-04-16,"{""type"":""Point"",""coordinates"":[121.58845065153491,31.635103571810298]}"
1_LC08_118038_20220416_387,286.8658367,-0.3872958257713263,-1.3479606700655513,-0.25274534233477247,2022-04-16,"{""type"":""Point"",""coordinates"":[121.94547614765042,31.805824285975746]}"
1_LC08_118038_20220416_391,286.08652814,-0.29243524100661555,-0.2078288966105332,0.4810436316560682,2022-04-16,"{""type"":""Point"",""coordinates"":[121.31057916595408,31.746538860398918]}"
1_LC08_118038_20220416_392,290.75554346,-0.08075886515406971,-0.1466697415040148,0.18775652022845224,2022-04-16,"{""type"":""Point"",""coordinates"":[121.99820704231304,31.208118124017595]}"
1_LC08_118038_20220416_393,294.3854807,-0.3620614561389476,-0.29613655050136184,0.6717696546003911,2022-04-16,"{""type"":""Point"",""coordinates"":[121.47270403125876,31.651166785437276]}"
1_LC08_118038_20220416_394,287.50158841999996,-0.19826476350405828,-0.36449143778852,0.5675414513809549,2022-04-16,"{""type"":""Point"",""coordinates"":[121.12589150729416,31.62723716884989]}"
1_LC08_118038_20220416_396,286.7120258,0.5802695487149796,-0.4629267589982096,-0.23461708244059482,2022-04-16,"{""type"":""Point"",""coordinates"":[122.1241904147439,31.000233661403787]}"
1_LC08_118038_20220416_398,293.35323866,-0.38719245606515207,-0.0904001169209322,0.45229396262577864,2022-04-16,"{""type"":""Point"",""coordinates"":[121.88685650886069,31.459238383724976]}"
1_LC08_118038_20220416_399,288.35609342,-0.1654409328827934,-0.23534483383204244,0.41138004105688364,2022-04-16,"{""type"":""Point"",""coordinates"":[121.234547048358,31.45889634260077]}"
1_LC08_118038_20220416_400,286.94786918,0.6902243203197685,-0.6871411171045763,-0.0906788959851449,2022-04-16,"{""type"":""Point"",""coordinates"":[121.753071985264,31.682402325533495]}"
1_LC08_118038_20220416_401,295.14428114,-0.3430191353649896,-0.4777737838485501,0.774438361879824,2022-04-16,"{""type"":""Point"",""coordinates"":[121.66981154984559,31.868660444114116]}"
1_LC08_118038_20220416_402,287.55969475999996,-0.3152716383858547,-0.4105316973415139,-0.3962635739489593,2022-04-16,"{""type"":""Point"",""coordinates"":[122.15296980968054,31.237339066106813]}"
1_LC08_118038_20220416_405,287.28625316,0.7221040147894938,-0.4384493392070484,-0.4323384606825956,2022-04-16,"{""type"":""Point"",""coordinates"":[121.863572526125,31.418088411467163]}"
1_LC08_118038_20220416_406,292.98067448,-0.25195224018121093,-0.12970050227652433,0.35243974132863015,2022-04-16,"{""type"":""Point"",""coordinates"":[121.6158776917217,31.757213808812562]}"
1_LC08_118038_20220416_409,286.73936996,-0.205421496463201,-0.40639730004902147,0.5948536211200376,2022-04-16,"{""type"":""Point"",""coordinates"":[121.01453584949728,31.552230102292334]}"
1_LC08_118038_20220416_410,288.08606984,0.7592539289620633,-0.5629332868838185,-0.3670339592827211,2022-04-16,"{""type"":""Point"",""coordinates"":[121.91801174293067,31.551736945026263]}"
1_LC08_118038_20220416_413,285.6182594,-0.24757868654192208,-0.3108168298008713,0.5929187183989229,2022-04-16,"{""type"":""Point"",""coordinates"":[121.31270008437373,31.73676783369165]}"
1_LC08_118038_20220416_416,290.7623795,-0.2898233843511945,-0.3280208891408716,0.6114466766389589,2022-04-16,"{""type"":""Point"",""coordinates"":[121.8571288823539,31.032064088568987]}"
1_LC08_118038_20220416_418,301.2215207,-0.08843619657861336,-0.1512048874307048,0.20821665693676236,2022-04-16,"{""type"":""Point"",""coordinates"":[121.04689152917074,31.074073720333384]}"
1_LC08_118038_20220416_422,286.06602002,-0.2551062524401808,-0.44941351484930486,0.6969571967939132,2022-04-16,"{""type"":""Point"",""coordinates"":[121.18244838758866,31.500390179858755]}"
1_LC08_118038_20220416_423,300.19269668,-0.1872114655825812,-0.02870166057306674,0.16831755613481494,2022-04-16,"{""type"":""Point"",""coordinates"":[121.42989593981042,31.091456749233597]}"
1_LC08_118038_20220416_424,288.84487028,0.796765473954277,-0.5131160136099224,-0.49059601670177,2022-04-16,"{""type"":""Point"",""coordinates"":[121.42419020808096,31.54615438813616]}"
1_LC08_118038_20220416_427,284.81844272,0.5399719495091163,-0.45199185506187006,-0.18441761571924356,2022-04-16,"{""type"":""Point"",""coordinates"":[122.06450728631147,31.07876888238069]}"
1_LC08_118038_20220416_430,293.75656502,-0.40127826941986233,-0.14450369688541162,0.5671532396720257,2022-04-16,"{""type"":""Point"",""coordinates"":[121.59603217456065,31.46225346455221]}"
1_LC08_118038_20220416_432,295.53735344,-0.07960018393475149,-0.15139870449811194,0.17425087547411403,2022-04-16,"{""type"":""Point"",""coordinates"":[121.8783837458879,31.610565359028246]}"
1_LC08_118038_20220416_434,293.75998304,-0.21399011567913964,-0.2183922514773245,0.44307592913170607,2022-04-16,"{""type"":""Point"",""coordinates"":[121.29621719267807,31.440776219722462]}"
1_LC08_118038_20220416_437,287.600711,0.6375219196022286,0.29819540504014674,-0.7674149014648542,2022-04-16,"{""type"":""Point"",""coordinates"":[122.18220023601894,31.563027022838405]}"
1_LC08_118038_20220416_442,295.63647602000003,-0.33256706938094377,-0.17532628339893255,0.45495815749479823,2022-04-16,"{""type"":""Point"",""coordinates"":[121.63998983825529,31.54423329725224]}"
1_LC08_118038_20220416_445,296.316662,-0.22834017856315061,-0.12208859291654243,0.32602482283387496,2022-04-16,"{""type"":""Point"",""coordinates"":[121.32487184306592,31.01408120411554]}"
1_LC08_118038_20220416_446,285.89511902000004,-9.428571428571617,-0.7449718021659932,-0.10803847036914234,2022-04-16,"{""type"":""Point"",""coordinates"":[122.10054294972548,31.488211071012735]}"
1_LC08_118038_20220416_447,287.92200488000003,0.5861746395277572,-0.5376103802486933,-0.1585020662175891,2022-04-16,"{""type"":""Point"",""coordinates"":[121.96742371547403,30.853099000670504]}"
1_LC08_118038_20220416_448,286.1993228,0.5998033899380045,-0.6705863927643858,0.037814785386498906,2022-04-16,"{""type"":""Point"",""coordinates"":[121.55076864581658,31.767616149128223]}"
1_LC08_118038_20220416_451,286.917107,0.6060612183048794,-0.14844739485522154,-0.5279842039131215,2022-04-16,"{""type"":""Point"",""coordinates"":[122.17523266817068,31.47493429115198]}"
1_LC08_118038_20220416_453,297.28737967999996,-0.212826693732555,-0.22897412976119266,0.46035397099226893,2022-04-16,"{""type"":""Point"",""coordinates"":[121.39739561524705,31.09515293426666]}"
1_LC08_118038_20220416_454,286.6094852,-1.0978859705317117,-0.4384003292632733,-0.07091428698021687,2022-04-16,"{""type"":""Point"",""coordinates"":[122.15747720391452,31.165862211177057]}"
1_LC08_118038_20220416_455,287.64856327999996,0.5968361343057463,-0.48367738296672286,-0.2378722911113689,2022-04-16,"{""type"":""Point"",""coordinates"":[122.0714714814416,30.918113141108442]}"
1_LC08_118038_20220416_457,288.87221444,-0.1370041268542962,-0.3500474645432777,0.5116684911078325,2022-04-16,"{""type"":""Point"",""coordinates"":[121.21524925353057,31.51369393763632]}"
1_LC08_118038_20220416_461,287.20422068,-0.29089358072083576,-0.45370036101083033,-0.22720403022670024,2022-04-16,"{""type"":""Point"",""coordinates"":[122.06986136442714,31.619344512667578]}"
1_LC08_118038_20220416_467,294.55296368,-0.28315520096342023,-0.24188993885491938,0.513617517140457,2022-04-16,"{""type"":""Point"",""coordinates"":[121.32513335374605,31.097453180836187]}"
1_LC08_118038_20220416_468,294.41624288,-0.2383063539668051,-0.14904729292942218,0.35760793121441053,2022-04-16,"{""type"":""Point"",""coordinates"":[121.67886119657096,31.0125971361463]}"
1_LC08_118038_20220416_469,303.3577832,-0.15443423638603396,-0.06004946060378687,0.12234111543450078,2022-04-16,"{""type"":""Point"",""coordinates"":[121.11665976173745,31.1460060772007]}"
1_LC08_118038_20220416_470,290.506028,-0.20801060637778246,-0.1955203420153814,0.3867320675389777,2022-04-16,"{""type"":""Point"",""coordinates"":[121.25958026065211,31.442308290724615]}"
1_LC08_118038_20220416_473,294.58372585999996,-0.2665144152343012,-0.06131643249847282,0.2806695588743425,2022-04-16,"{""type"":""Point"",""coordinates"":[121.8040883249912,31.56994850897248]}"
1_LC08_118038_20220416_474,283.10259668000003,-0.2252384856163364,-0.3605970004132332,0.6207976927487215,2022-04-16,"{""type"":""Point"",""coordinates"":[121.73980149909696,31.014125345015298]}"
1_LC08_118038_20220416_476,293.39767292,-0.1417047771227065,-0.25038709210621524,0.3875453640363555,2022-04-16,"{""type"":""Point"",""coordinates"":[121.76133577872896,31.57534988662561]}"
1_LC08_118038_20220416_477,290.97771476,-0.3412334596806197,-0.45117055170753273,0.7619912024856039,2022-04-16,"{""type"":""Point"",""coordinates"":[121.92963612230055,31.496819638985176]}"
1_LC08_118038_20220416_478,296.3850224,-0.26870660838261773,-0.27544948411482284,0.5691427943036236,2022-04-16,"{""type"":""Point"",""coordinates"":[121.57797061103938,31.59372932578337]}"
1_LC08_118038_20220416_479,286.49669054000003,0.6976772174750271,-0.7727901177139461,0.07350317673938228,2022-04-16,"{""type"":""Point"",""coordinates"":[121.62175379030502,31.72294966399956]}"
1_LC08_118038_20220416_480,292.49873365999997,-0.3166367096637769,-0.5337816651925066,0.7869352103768081,2022-04-16,"{""type"":""Point"",""coordinates"":[121.8447067807854,31.845128893450774]}"
1_LC08_118038_20220416_481,293.81125334,-0.27357215083449793,-0.29708477297097313,0.5541530485743267,2022-04-16,"{""type"":""Point"",""coordinates"":[121.08824905888532,31.066544422496644]}"
1_LC08_118038_20220416_483,286.7291159,0.5918373719710218,-0.6039450959003727,-0.07912705385023529,2022-04-16,"{""type"":""Point"",""coordinates"":[122.06022345127516,30.807767706945175]}"
1_LC08_118038_20220416_484,292.898642,-0.3949714657080771,-0.32022346811026925,0.7160977429584032,2022-04-16,"{""type"":""Point"",""coordinates"":[121.71448323280994,31.566914206663494]}"
1_LC08_118038_20220416_485,295.88599148000003,-0.33066991473812424,-0.17371573788346337,0.5012537535213448,2022-04-16,"{""type"":""Point"",""coordinates"":[121.33497194188361,30.957541233900038]}"
1_LC08_118038_20220416_486,287.16320443999996,0.516176041970271,-0.39780070286815533,-0.25397516880853854,2022-04-16,"{""type"":""Point"",""coordinates"":[122.18945440919146,30.927984130759583]}"
1_LC08_118038_20220416_490,295.05541261999997,-0.283445026292486,-0.15762207153876515,0.34376145260702984,2022-04-16,"{""type"":""Point"",""coordinates"":[121.82801921609007,30.943272071058225]}"
1_LC08_118038_20220416_492,286.3531337,-0.027017312646019368,22.42076502732243,-2.9728233517866136,2022-04-16,"{""type"":""Point"",""coordinates"":[122.19839029050807,31.17982683396779]}"
1_LC08_118038_20220416_493,285.07479422,0.5368385574654534,-0.27167691329234694,-0.3068222854584061,2022-04-16,"{""type"":""Point"",""coordinates"":[121.57914340694175,31.414387346055854]}"
1_LC08_118038_20220416_494,287.22814682,0.6367543738806998,-0.5936507936507937,-0.1784482895594009,2022-04-16,"{""type"":""Point"",""coordinates"":[122.15217803511388,31.436155936661304]}"
1_LC08_118038_20220416_496,295.44848492,0.23508736861392895,-0.29526235823140323,0.0983459351127655,2022-04-16,"{""type"":""Point"",""coordinates"":[121.87349157563912,31.786690571918868]}"
1_LC08_118038_20220416_497,298.81865264,-0.38364482553448137,-0.02006534514009959,0.42056690837178645,2022-04-16,"{""type"":""Point"",""coordinates"":[121.49699234422626,31.00259519314791]}"
1_LC08_118038_20220416_499,295.96802396,-0.24001528581681242,-0.15437811451235633,0.370107728054558,2022-04-16,"{""type"":""Point"",""coordinates"":[121.80674374427761,30.926700520805]}"
1_LC08_118038_20220502_0,302.99547308,-0.2777255455008424,-0.2749633219223758,0.558954635644587,2022-05-02,"{""type"":""Point"",""coordinates"":[121.26463126880873,31.015442147413363]}"
1_LC08_118038_20220502_1,296.82252896,-0.2193220649255554,-0.191987505117746,0.40354719676229023,2022-05-02,"{""type"":""Point"",""coordinates"":[121.14654339017568,31.41318490886416]}"
1_LC08_118038_20220502_2,303.68591312,-0.2733031081722505,-0.054100882125856516,0.2741997119256887,2022-05-02,"{""type"":""Point"",""coordinates"":[121.6819362424337,31.027334178112504]}"
1_LC08_118038_20220502_3,303.1185218,-0.33734320742683005,-0.1972797796600256,0.5302168491298173,2022-05-02,"{""type"":""Point"",""coordinates"":[121.54443643166626,31.187960712393874]}"
