system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118038_20250915_11,314.54154464,0.4983047079095103,-0.4684021438247246,0.20911736178467535,2025-09-15,"{""type"":""Point"",""coordinates"":[121.19004987069808,31.364106356426802]}"
1_LC08_118038_20250915_14,316.05914552,-0.32450087630066327,-0.11638212977498684,0.49215334848749775,2025-09-15,"{""type"":""Point"",""coordinates"":[121.63320411195681,31.145555223839928]}"
1_LC08_118038_20250915_15,305.80850354,0.8274715165239543,-0.1718749999999994,-0.7523375388094257,2025-09-15,"{""type"":""Point"",""coordinates"":[122.14953585658603,31.37576006065986]}"
1_LC08_118038_20250915_16,320.53333369999996,-0.3251761100208752,-0.19032560094775866,0.49516369047619035,2025-09-15,"{""type"":""Point"",""coordinates"":[121.14026492023419,30.99969614781449]}"
1_LC08_118038_20250915_19,312.19678292000003,-0.24091365144215574,-0.11040984934391694,0.375037111334002,2025-09-15,"{""type"":""Point"",""coordinates"":[121.75601106893322,30.972408342763746]}"
1_LC08_118038_20250915_20,301.75473181999996,0.8753718657033572,-2.827102803738318,-1.4953878723726002,2025-09-15,"{""type"":""Point"",""coordinates"":[121.96594551394158,30.837382485979703]}"
1_LC08_118038_20250915_21,315.0645017,-0.37290780141843977,-0.2263066915798202,0.6093521547852427,2025-09-15,"{""type"":""Point"",""coordinates"":[121.85254870215468,31.69581930442585]}"
1_LC08_118038_20250915_24,320.10266318000004,-0.21516041447331966,0.11669354154290079,0.0746914702043648,2025-09-15,"{""type"":""Point"",""coordinates"":[120.95494987664617,31.831168023374346]}"
1_LC08_118038_20250915_26,321.29555216,-0.34937112269682385,-0.1612583720784872,0.5101259886829025,2025-09-15,"{""type"":""Point"",""coordinates"":[121.16186220911335,31.260073496211056]}"
1_LC08_118038_20250915_27,308.46430508000003,0.7930873267657371,-0.43319763984814513,-0.5274120326380405,2025-09-15,"{""type"":""Point"",""coordinates"":[121.6706616199532,31.345412057529032]}"
1_LC08_118038_20250915_28,308.57709974,0.5174492655175343,0.7141995324636148,-0.781455426133087,2025-09-15,"{""type"":""Point"",""coordinates"":[121.63862807407445,31.441664734150432]}"
1_LC08_118038_20250915_29,309.23335957999996,0.3026301740399332,-0.4142039254376131,0.33247887323943687,2025-09-15,"{""type"":""Point"",""coordinates"":[121.82647826098977,31.57258270383366]}"
1_LC08_118038_20250915_31,324.61444958,-0.3989979107018495,-0.06065349119650839,0.4338191395961369,2025-09-15,"{""type"":""Point"",""coordinates"":[121.20816973817972,31.256324510534327]}"
1_LC08_118038_20250915_32,315.08159179999996,-0.15298689613584365,-0.19258921629085451,0.3564077151787757,2025-09-15,"{""type"":""Point"",""coordinates"":[121.4565365185575,31.047477047468277]}"
1_LC08_118038_20250915_33,315.27300091999996,-0.37511655787931264,-0.4909813512687251,0.8272650910387421,2025-09-15,"{""type"":""Point"",""coordinates"":[121.62309201680557,31.52381198669298]}"
1_LC08_118038_20250915_34,319.03282292,-0.3713379269320378,-0.16672690908214663,0.5362746497866198,2025-09-15,"{""type"":""Point"",""coordinates"":[121.43084917766085,31.339859073906148]}"
1_LC08_118038_20250915_35,306.05118296,0.7436268647321713,1.639662994167212,-1.1862439852816313,2025-09-15,"{""type"":""Point"",""coordinates"":[122.04395061515494,31.542394290006097]}"
1_LC08_118038_20250915_36,312.46680649999996,-0.44569045301025234,-0.26631246988209034,0.7015253223175719,2025-09-15,"{""type"":""Point"",""coordinates"":[121.96808799630381,31.49554698102245]}"
1_LC08_118038_20250915_38,313.98440738,-0.31082270752278984,-0.19446431999441557,0.4604294543980313,2025-09-15,"{""type"":""Point"",""coordinates"":[121.7701081738491,31.7591036397165]}"
1_LC08_118038_20250915_39,316.52399624,-0.3727362040521253,-0.16163834580507852,0.545881856667219,2025-09-15,"{""type"":""Point"",""coordinates"":[121.6851099189675,31.746574163371164]}"
1_LC08_118038_20250915_40,321.90054169999996,-0.3075641652285808,-0.21064421722007437,0.491044477242218,2025-09-15,"{""type"":""Point"",""coordinates"":[121.61645004300092,31.54436813439779]}"
1_LC08_118038_20250915_43,305.44277539999996,0.7187092095721539,-0.38391899940440755,-0.4510057177059869,2025-09-15,"{""type"":""Point"",""coordinates"":[122.07978792509601,31.265416377015065]}"
1_LC08_118038_20250915_46,322.98747205999996,-0.30579231407093266,-0.15468689499806385,0.4943285349854226,2025-09-15,"{""type"":""Point"",""coordinates"":[121.16828080249024,31.17355683440531]}"
1_LC08_118038_20250915_47,331.89141415999995,-0.16460648013495438,-0.08645707376058044,0.208113199170414,2025-09-15,"{""type"":""Point"",""coordinates"":[121.00591133744672,31.369740291315914]}"
1_LC08_118038_20250915_49,313.87503074,-0.466191328530643,-0.5283065560039595,0.8844253541292585,2025-09-15,"{""type"":""Point"",""coordinates"":[121.05178427617793,31.63866354514027]}"
1_LC08_118038_20250915_50,316.48639802,-0.42252391990100907,-0.26740653314365465,0.6984399995188896,2025-09-15,"{""type"":""Point"",""coordinates"":[121.73532297075973,31.17623142809683]}"
1_LC08_118038_20250915_51,320.42737508,-0.2133047866646277,-0.22073253381265293,0.5195314887946109,2025-09-15,"{""type"":""Point"",""coordinates"":[121.33981825205706,31.22930610521142]}"
1_LC08_118038_20250915_52,310.1425529,0.8724578733294595,-0.5642950189194216,-0.5811589629457389,2025-09-15,"{""type"":""Point"",""coordinates"":[121.52807750087516,31.51908585081977]}"
1_LC08_118038_20250915_53,305.74697918,0.8992287917737795,260.33333333355415,-1.361272347341538,2025-09-15,"{""type"":""Point"",""coordinates"":[122.01380558283653,31.768839757703272]}"
1_LC08_118038_20250915_54,324.82636682,-0.23849687924824123,-0.17930576469118423,0.42241926273713587,2025-09-15,"{""type"":""Point"",""coordinates"":[121.07345409808889,31.59625789148877]}"
1_LC08_118038_20250915_55,329.813258,-0.22980427132511896,-0.19614477986464904,0.4549560659781101,2025-09-15,"{""type"":""Point"",""coordinates"":[121.33594864182702,31.252007647650473]}"
1_LC08_118038_20250915_57,314.54496266,-0.292464746443584,-0.17215539079804223,0.47234879091037835,2025-09-15,"{""type"":""Point"",""coordinates"":[121.63371042273214,31.17125246573227]}"
1_LC08_118038_20250915_58,310.22116736,0.8893291327625198,-0.6338172283686135,-0.5786035924588055,2025-09-15,"{""type"":""Point"",""coordinates"":[121.49021415391358,31.559484211358747]}"
1_LC08_118038_20250915_59,315.30718112,-0.3897766068561274,-0.5568270507001785,0.866120055773379,2025-09-15,"{""type"":""Point"",""coordinates"":[121.11861313298478,31.613483322167085]}"
1_LC08_118038_20250915_60,319.60363226,-0.46801193690493104,-0.04441494651058459,0.5090584673781566,2025-09-15,"{""type"":""Point"",""coordinates"":[121.26283385106296,31.43217722926671]}"
1_LC08_118038_20250915_62,312.3471758,-0.5113913408995377,-0.3168414652682779,0.8177853379993555,2025-09-15,"{""type"":""Point"",""coordinates"":[121.5993463411508,31.587905439108436]}"
1_LC08_118038_20250915_63,315.61480292,-0.42569358543912356,-0.5263618271584646,0.8517342069653159,2025-09-15,"{""type"":""Point"",""coordinates"":[121.32511102916885,31.424257632897024]}"
1_LC08_118038_20250915_68,304.59510644,0.7774932674054126,-0.29167057059870694,-0.609118489324903,2025-09-15,"{""type"":""Point"",""coordinates"":[121.90936097232499,31.11722995015995]}"
1_LC08_118038_20250915_70,320.32141646,-0.2219656949064109,-0.2646451643288304,0.5225818645749656,2025-09-15,"{""type"":""Point"",""coordinates"":[120.88549404224088,31.28693698549876]}"
1_LC08_118038_20250915_73,302.44858988,0.9255137958442147,-1.7610208816705357,-1.5877268798617106,2025-09-15,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
1_LC08_118038_20250915_74,316.8589622,-0.3395127374679753,-0.4177273706273868,0.7410826607830615,2025-09-15,"{""type"":""Point"",""coordinates"":[121.24825660971115,31.132378953908702]}"
1_LC08_118038_20250915_77,304.13025572000004,0.6299857686834106,0.9761709120788815,-0.9793447293447285,2025-09-15,"{""type"":""Point"",""coordinates"":[122.15132321504804,31.802932271037637]}"
1_LC08_118038_20250915_79,306.11270732,0.8342489032920999,0.32261116367076725,-0.8980710370844903,2025-09-15,"{""type"":""Point"",""coordinates"":[122.07807134919027,31.346853567146113]}"
1_LC08_118038_20250915_81,309.84176714,0.9063853414769573,3.004750593824233,-1.0703098967010996,2025-09-15,"{""type"":""Point"",""coordinates"":[121.5812209206028,31.744755330417135]}"
1_LC08_118038_20250915_83,305.19325993999996,0.8274819002281067,1.8423202614379137,-1.0724729368761425,2025-09-15,"{""type"":""Point"",""coordinates"":[122.148919905089,31.168784180450828]}"
1_LC08_118038_20250915_84,314.00149748,-0.4341974013187724,-0.44189868376611263,0.8115764872790379,2025-09-15,"{""type"":""Point"",""coordinates"":[121.01731371111605,31.6881906180161]}"
1_LC08_118038_20250915_85,302.34263125999996,0.7401382033563672,-0.5459970335621397,-0.36775285653829876,2025-09-15,"{""type"":""Point"",""coordinates"":[122.01154431165527,30.885462000419643]}"
1_LC08_118038_20250915_89,305.94522434,0.800180505415163,259.47058823545814,-2.7251668629760544,2025-09-15,"{""type"":""Point"",""coordinates"":[122.03153334373819,31.849419051259737]}"
1_LC08_118038_20250915_90,306.82023746,0.8593360397304594,-0.06761371397350102,-0.8353902531485615,2025-09-15,"{""type"":""Point"",""coordinates"":[122.05298021242926,31.405241661244503]}"
1_LC08_118038_20250915_93,320.1915317,0.009562445667922305,-0.12808274976753378,0.18459118953389916,2025-09-15,"{""type"":""Point"",""coordinates"":[121.2484839464191,31.081018571234164]}"
1_LC08_118038_20250915_94,305.72647106,0.7895263342169764,1.0289296046287335,-1.008789920890711,2025-09-15,"{""type"":""Point"",""coordinates"":[122.04596770953727,31.702882652960863]}"
1_LC08_118038_20250915_96,315.22173062,-0.5024491562094331,-0.29227984639592997,0.7958226406757193,2025-09-15,"{""type"":""Point"",""coordinates"":[121.03335238303741,31.820459729021223]}"
1_LC08_118038_20250915_98,309.03511442,-0.32288875946418155,-0.43363670365291107,0.7657825878653121,2025-09-15,"{""type"":""Point"",""coordinates"":[121.79102702433559,30.979152335139812]}"
1_LC08_118038_20250915_99,305.79483145999995,0.8027510502778156,-0.6539055998097731,-0.3420673020077094,2025-09-15,"{""type"":""Point"",""coordinates"":[121.85605820793855,31.186898665631144]}"
1_LC08_118038_20250915_100,335.65465417999997,-0.07386285241227045,-0.031041208449184496,0.09277239589633049,2025-09-15,"{""type"":""Point"",""coordinates"":[121.30001934619092,31.338185774739575]}"
1_LC08_118038_20250915_101,327.10618616,-0.06792929746695178,-0.03986601829862628,0.061239743455871395,2025-09-15,"{""type"":""Point"",""coordinates"":[121.13466837079378,31.266066925384496]}"
1_LC08_118038_20250915_102,314.8936007,-0.4646299398837095,-0.2996286452148014,0.7382885381473451,2025-09-15,"{""type"":""Point"",""coordinates"":[121.30509357411343,31.746558810155456]}"
1_LC08_118038_20250915_103,320.16076952000003,0.03730030180500379,-0.13318644423460296,0.14614992783767705,2025-09-15,"{""type"":""Point"",""coordinates"":[121.32411767361087,31.17544480004145]}"
1_LC08_118038_20250915_104,316.01129324,-0.16417910447761208,-0.23513817836845785,0.48985091865762626,2025-09-15,"{""type"":""Point"",""coordinates"":[120.86157556890664,31.439701148688716]}"
1_LC08_118038_20250915_105,306.5878121,0.8353593182234073,1.5161805833000417,-1.0502040023314554,2025-09-15,"{""type"":""Point"",""coordinates"":[122.02924711742703,31.505480620828468]}"
1_LC08_118038_20250915_107,312.13867658000004,0.9173973930841322,-0.7677208287895309,-0.5171523606215559,2025-09-15,"{""type"":""Point"",""coordinates"":[121.23090880383906,31.72106823424661]}"
1_LC08_118038_20250915_108,307.93793,0.7796239144477142,-0.6370781868683886,-0.3164803711106177,2025-09-15,"{""type"":""Point"",""coordinates"":[121.80995908766548,31.31647319988152]}"
1_LC08_118038_20250915_109,308.4164528,0.6643637174058393,-0.22522893301780098,-0.33932534398579656,2025-09-15,"{""type"":""Point"",""coordinates"":[121.76196170426091,31.654432039847087]}"
1_LC08_118038_20250915_112,311.8515629,-0.44157797316057373,-0.5106496821539896,0.8698967656476908,2025-09-15,"{""type"":""Point"",""coordinates"":[121.30516219025161,31.812580354300902]}"
1_LC08_118038_20250915_113,309.6982103,0.9258722966976508,-0.10541149943630443,-0.892721354522826,2025-09-15,"{""type"":""Point"",""coordinates"":[121.4262666631673,31.491032662428967]}"
1_LC08_118038_20250915_114,302.03500945999997,0.6465249127261186,1.129229592812084,-1.087598807826877,2025-09-15,"{""type"":""Point"",""coordinates"":[122.16459436679946,30.94033864808013]}"
1_LC08_118038_20250915_119,313.48879448,-0.5276052449965495,-0.33246001752914445,0.844674507961981,2025-09-15,"{""type"":""Point"",""coordinates"":[121.30967089035077,31.724207756548466]}"
1_LC08_118038_20250915_120,323.1310289,-0.15486723320890577,-0.028229004232568532,0.12270204268277861,2025-09-15,"{""type"":""Point"",""coordinates"":[121.00988982029156,31.7313520289722]}"
1_LC08_118038_20250915_121,317.35799312,-0.2881928144071436,-0.07619245453308221,0.36605324410823403,2025-09-15,"{""type"":""Point"",""coordinates"":[121.5044573200722,31.272714578622633]}"
1_LC08_118038_20250915_123,323.24724158000004,-0.3364804063096002,-0.18353631845920132,0.49416506842635627,2025-09-15,"{""type"":""Point"",""coordinates"":[121.26768181157303,31.38680262803313]}"
1_LC08_118038_20250915_124,307.61663612,0.8371396741400922,-0.41120201384518623,-0.6298631629334963,2025-09-15,"{""type"":""Point"",""coordinates"":[121.93660605289992,31.42989694755973]}"
1_LC08_118038_20250915_125,315.73443362,-0.3961328800167144,-0.3106278018494551,0.7268812287996836,2025-09-15,"{""type"":""Point"",""coordinates"":[121.72032262382368,31.371922322398515]}"
1_LC08_118038_20250915_126,322.85416928,-0.11175138231963219,-0.26960194323478587,0.4959196565549783,2025-09-15,"{""type"":""Point"",""coordinates"":[120.96254552328229,31.358123654848]}"
1_LC08_118038_20250915_129,310.98680384,0.06266097648098376,-0.08554345035031732,0.07491691033580938,2025-09-15,"{""type"":""Point"",""coordinates"":[121.88503373303483,31.794973317658894]}"
1_LC08_118038_20250915_131,322.03042646,-0.32142897051100106,-0.11848588530834651,0.43124499217825935,2025-09-15,"{""type"":""Point"",""coordinates"":[121.436146203511,31.290560076424132]}"
1_LC08_118038_20250915_134,324.95283356,-0.25004831384674875,-0.3278431932871346,0.6561791199533406,2025-09-15,"{""type"":""Point"",""coordinates"":[121.02965674396319,31.19204271717428]}"
1_LC08_118038_20250915_135,313.26662318,-0.43550664371506487,-0.3418754156506318,0.787640203889975,2025-09-15,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
1_LC08_118038_20250915_136,305.39834113999996,0.7649523552071368,1.3505293985131797,-1.0695605525504046,2025-09-15,"{""type"":""Point"",""coordinates"":[122.03061760819413,31.039695417039088]}"
1_LC08_118038_20250915_138,321.11781512,-0.25137364945474105,-0.12407376914210436,0.33680691545907243,2025-09-15,"{""type"":""Point"",""coordinates"":[121.21069649321838,31.565156562903613]}"
1_LC08_118038_20250915_143,306.15714158000003,0.739150255288111,-0.4582465442151111,-0.43232385281651203,2025-09-15,"{""type"":""Point"",""coordinates"":[121.83681710366048,31.185228986836634]}"
1_LC08_118038_20250915_144,316.86579824,-0.4306785804275773,-0.2695723594693952,0.7175177547072565,2025-09-15,"{""type"":""Point"",""coordinates"":[121.63424442874752,31.778921968932586]}"
1_LC08_118038_20250915_148,318.79356152,-0.3019785316228449,-0.18091764705882354,0.5165130684393414,2025-09-15,"{""type"":""Point"",""coordinates"":[121.52967022794871,31.060520909411625]}"
1_LC08_118038_20250915_149,306.68009864,0.8063924094466375,0.0750889337563694,-0.8131530901604319,2025-09-15,"{""type"":""Point"",""coordinates"":[122.09226769397736,31.455983217734445]}"
1_LC08_118038_20250915_150,302.44517185999996,0.9439161597989666,-1.6254777070063637,-1.4204406364749085,2025-09-15,"{""type"":""Point"",""coordinates"":[122.02684820894163,30.851688271770303]}"
1_LC08_118038_20250915_151,314.74320782,-0.29691431712197586,-0.13058446941783347,0.4246084426937112,2025-09-15,"{""type"":""Point"",""coordinates"":[121.84940394330907,31.85673473192934]}"
1_LC08_118038_20250915_153,319.66515662,-0.22010486279316344,-0.17958713796080683,0.39331849928920204,2025-09-15,"{""type"":""Point"",""coordinates"":[121.07694808581238,31.503621000331897]}"
1_LC08_118038_20250915_154,315.19438646000003,-0.3047504068027927,-0.23444044744493164,0.5589333499284335,2025-09-15,"{""type"":""Point"",""coordinates"":[121.03686051442541,31.045202984000642]}"
1_LC08_118038_20250915_155,306.70060676,0.849218556189531,-59.44230769230545,-1.3360419116860907,2025-09-15,"{""type"":""Point"",""coordinates"":[122.18202696296939,31.5265030980884]}"
1_LC08_118038_20250915_157,317.24519846,-0.135697764070933,-0.36013626283179767,0.6147603278866511,2025-09-15,"{""type"":""Point"",""coordinates"":[121.0696314906867,31.646631064896678]}"
1_LC08_118038_20250915_158,319.8326396,-0.012185993592622587,-0.07813969976684887,0.07846319608297771,2025-09-15,"{""type"":""Point"",""coordinates"":[121.38531486134947,31.58960156745906]}"
1_LC08_118038_20250915_161,307.82171732,0.8049686086545603,-0.4063190341638841,-0.5727485562665836,2025-09-15,"{""type"":""Point"",""coordinates"":[121.93838783462996,31.448441639816398]}"
1_LC08_118038_20250915_162,326.86692475999996,-0.1298848010821934,0.07569265337018807,0.062449802359092255,2025-09-15,"{""type"":""Point"",""coordinates"":[121.3438645563499,31.30168282232758]}"
1_LC08_118038_20250915_163,318.25693237999997,-0.45355023531819116,-0.16335083672768325,0.6128782054335034,2025-09-15,"{""type"":""Point"",""coordinates"":[121.25571892324508,31.043520091091114]}"
1_LC08_118038_20250915_165,312.38819204000004,-0.21720397210855744,-0.3366309807490569,0.5983982453808321,2025-09-15,"{""type"":""Point"",""coordinates"":[121.87032099434535,31.476107385386808]}"
1_LC08_118038_20250915_168,323.00456216,-0.3056577760205995,-0.08580879169239736,0.37463381319530564,2025-09-15,"{""type"":""Point"",""coordinates"":[121.24210172040182,31.22684814019496]}"
1_LC08_118038_20250915_169,317.64168878,-0.3463700562146159,-0.16891311998715716,0.5090952570745317,2025-09-15,"{""type"":""Point"",""coordinates"":[121.63488318433497,31.428909231421095]}"
1_LC08_118038_20250915_171,313.91604698000003,0.26683503469937825,-0.45941632110163544,0.40803478418406647,2025-09-15,"{""type"":""Point"",""coordinates"":[121.38192054813281,31.850336235311335]}"
1_LC08_118038_20250915_173,315.61138489999996,-0.3551023907855436,-0.3339888607168192,0.7614348777682978,2025-09-15,"{""type"":""Point"",""coordinates"":[121.35612907899991,31.170168312144423]}"
1_LC08_118038_20250915_174,319.15245361999996,-0.28696304547986323,-0.2547868384158181,0.5423375026294073,2025-09-15,"{""type"":""Point"",""coordinates"":[121.1554287385772,31.273570409388373]}"
1_LC08_118038_20250915_175,320.61536618,-0.31957482482741484,-0.07634350957010592,0.4137730875733902,2025-09-15,"{""type"":""Point"",""coordinates"":[120.88758699695853,31.405153980317834]}"
1_LC08_118038_20250915_176,312.40870015999997,-0.3432904746858519,-0.33270145613484337,0.6879152808043735,2025-09-15,"{""type"":""Point"",""coordinates"":[121.8767911906597,31.718977795838608]}"
1_LC08_118038_20250915_177,313.05470593999996,0.8365885547621443,-0.6642281463112214,-0.4012401671400318,2025-09-15,"{""type"":""Point"",""coordinates"":[121.48334450079072,31.466704988072685]}"
1_LC08_118038_20250915_178,314.7568799,-0.39709841035958193,-0.3807110424477646,0.7890582404973675,2025-09-15,"{""type"":""Point"",""coordinates"":[121.2657035578289,30.97740086803416]}"
1_LC08_118038_20250915_181,314.70219158,-0.3532919630694718,-0.37053011991645746,0.6922051656496467,2025-09-15,"{""type"":""Point"",""coordinates"":[121.2555884572697,31.827289408287953]}"
1_LC08_118038_20250915_182,305.21035004,0.7546271269338687,2.9469979296066273,-1.3377630917319163,2025-09-15,"{""type"":""Point"",""coordinates"":[122.06679167457679,31.104230087913173]}"
1_LC08_118038_20250915_183,309.87936536,0.9063988670014163,-0.7355562291603516,-0.5273723832794032,2025-09-15,"{""type"":""Point"",""coordinates"":[121.3804775883013,31.558092467578415]}"
1_LC08_118038_20250915_185,312.9624194,-0.30980715244721113,-0.5750210385624475,0.8332728330826895,2025-09-15,"{""type"":""Point"",""coordinates"":[120.97403408488832,31.240594449637808]}"
1_LC08_118038_20250915_186,306.73478696,0.7582224240188429,1.7608554763447812,-1.1542808331690646,2025-09-15,"{""type"":""Point"",""coordinates"":[122.04225195180189,31.53020888322473]}"
1_LC08_118038_20250915_187,317.51180402,-0.29649654407541637,-0.16282698074722002,0.4657102558936126,2025-09-15,"{""type"":""Point"",""coordinates"":[121.01093128558388,31.184397677487727]}"
1_LC08_118038_20250915_188,315.17387834,-0.3263058683466442,-0.3906860678433473,0.7278930826514144,2025-09-15,"{""type"":""Point"",""coordinates"":[121.12976734149373,31.04291257339623]}"
1_LC08_118038_20250915_192,309.38717048,-0.3505249228054697,-0.25426618666484796,0.5856432869187137,2025-09-15,"{""type"":""Point"",""coordinates"":[121.68023676537996,30.908084419771146]}"
1_LC08_118038_20250915_193,307.22356382,0.8690405421471883,733.3333333339575,-1.2649701501537727,2025-09-15,"{""type"":""Point"",""coordinates"":[121.94617231669147,31.596920517197056]}"
1_LC08_118038_20250915_194,316.74958556,-0.44472654076853824,-0.2137509633381041,0.6567731658200834,2025-09-15,"{""type"":""Point"",""coordinates"":[121.23681892806425,31.7874883992976]}"
1_LC08_118038_20250915_198,325.03144801999997,-0.2044332591230279,-0.03125851531784025,0.2172634480947848,2025-09-15,"{""type"":""Point"",""coordinates"":[120.97156947701005,31.349628074682865]}"
1_LC08_118038_20250915_199,308.29340407999996,0.8111429741909053,-0.5773550309420121,-0.3061101028433152,2025-09-15,"{""type"":""Point"",""coordinates"":[121.72991554086855,31.63995268272538]}"
1_LC08_118038_20250915_202,309.63326792,0.9312938963824974,-2.4920229738353443,-1.2779781559563124,2025-09-15,"{""type"":""Point"",""coordinates"":[121.55598773314712,31.75991098150012]}"
1_LC08_118038_20250915_204,314.06302184000003,-0.313065249604006,-0.4630103018103046,0.7839458463211001,2025-09-15,"{""type"":""Point"",""coordinates"":[120.8997183906034,31.052947548632726]}"
1_LC08_118038_20250915_207,318.12021158,-0.216282572365842,-0.1701693388325051,0.3568368221324519,2025-09-15,"{""type"":""Point"",""coordinates"":[121.34608762440101,31.645394744559127]}"
1_LC08_118038_20250915_208,312.57276512,-0.04505585436491545,-0.5067372285580377,0.6579176380845967,2025-09-15,"{""type"":""Point"",""coordinates"":[121.59062846555265,31.44377637207157]}"
1_LC08_118038_20250915_209,309.26070374,0.9966639457713741,-1.0746624305003918,-1.1496676598670648,2025-09-15,"{""type"":""Point"",""coordinates"":[120.96262636634984,31.77443135091097]}"
1_LC08_118038_20250915_210,319.47716551999997,-0.3405246464913442,0.021885861078930213,0.3221443951760469,2025-09-15,"{""type"":""Point"",""coordinates"":[121.41943388031876,31.645623719950827]}"
1_LC08_118038_20250915_211,314.99272328,-0.2628963752538363,-0.2134680509035991,0.45353147474030003,2025-09-15,"{""type"":""Point"",""coordinates"":[121.03439549383847,31.590001429063694]}"
1_LC08_118038_20250915_212,310.57664144,0.8654962379075599,-0.5048799788973883,-0.5954904810862552,2025-09-15,"{""type"":""Point"",""coordinates"":[121.51120480867257,31.519667776399533]}"
1_LC08_118038_20250915_214,314.49369235999995,0.14992491003371966,-0.04915850527717036,-0.09747253046868595,2025-09-15,"{""type"":""Point"",""coordinates"":[121.46354907448726,31.49691420880834]}"
1_LC08_118038_20250915_215,311.06200028,0.9410939691444602,-0.8222849083215802,-0.5429399279000033,2025-09-15,"{""type"":""Point"",""coordinates"":[121.424854372409,31.832168543779257]}"
1_LC08_118038_20250915_217,307.5277676,0.8307325026202397,3.3130563798219494,-1.1930172093599107,2025-09-15,"{""type"":""Point"",""coordinates"":[121.96020096863974,31.58364279126653]}"
1_LC08_118038_20250915_218,304.50281989999996,0.48705979268208965,0.4726054394954671,-0.49241274658573575,2025-09-15,"{""type"":""Point"",""coordinates"":[122.14362940459792,31.739314654994494]}"
1_LC08_118038_20250915_221,313.86477668,-0.4607317542023537,-0.4107002834911635,0.8318386528294497,2025-09-15,"{""type"":""Point"",""coordinates"":[121.54022021868774,31.67383158001092]}"
1_LC08_118038_20250915_223,312.51465878,0.7968243356175829,-0.3971434239238242,-0.3072686141437985,2025-09-15,"{""type"":""Point"",""coordinates"":[120.99139648614674,31.803924534400235]}"
1_LC08_118038_20250915_224,323.08659464,-0.23991097922848673,-0.04954166003229981,0.2812406717065484,2025-09-15,"{""type"":""Point"",""coordinates"":[120.91829342351625,31.387536491680812]}"
1_LC08_118038_20250915_225,315.40630369999997,-0.3789564014763344,-0.2323796361140355,0.6179278599089116,2025-09-15,"{""type"":""Point"",""coordinates"":[121.784169099375,31.348831884351924]}"
1_LC08_118038_20250915_227,305.72647106,0.637302093603201,-1.5846499018416382,-16.368538076709328,2025-09-15,"{""type"":""Point"",""coordinates"":[121.92895768906345,31.34351019495576]}"
1_LC08_118038_20250915_231,324.83662088,-0.4066094437083549,-0.2108718954177955,0.6026720468820179,2025-09-15,"{""type"":""Point"",""coordinates"":[121.21018689819608,31.248845138324736]}"
1_LC08_118038_20250915_232,321.92446784000003,-0.23981567534076825,-0.10603871310004971,0.3498087522468416,2025-09-15,"{""type"":""Point"",""coordinates"":[121.37906721509081,31.42519993064016]}"
1_LC08_118038_20250915_233,308.621534,0.7640886564321114,-0.39433876248497685,-0.5021530357063585,2025-09-15,"{""type"":""Point"",""coordinates"":[121.79199911517145,31.436281866934557]}"
1_LC08_118038_20250915_234,315.68658134,-0.37788151554718485,-0.39893442746898805,0.7825048169556839,2025-09-15,"{""type"":""Point"",""coordinates"":[121.6469428109512,31.540607156523837]}"
1_LC08_118038_20250915_235,317.79208166,-0.05881824309144033,-0.3268197920237686,0.4729319731486865,2025-09-15,"{""type"":""Point"",""coordinates"":[120.9327516082639,31.407394630704584]}"
1_LC08_118038_20250915_236,307.5619478,0.8775790921595599,2.7616229923922195,-1.1345992378737968,2025-09-15,"{""type"":""Point"",""coordinates"":[121.79777192572206,31.68386686952274]}"
1_LC08_118038_20250915_238,313.20168079999996,-0.34631309872842947,-0.3068377721527503,0.6569107251383425,2025-09-15,"{""type"":""Point"",""coordinates"":[121.58861257988197,30.914269628801005]}"
1_LC08_118038_20250915_239,312.17285677999996,0.9315290012340953,-0.7884008416622836,-0.5441930618401207,2025-09-15,"{""type"":""Point"",""coordinates"":[121.2571041497525,31.69439871242652]}"
1_LC08_118038_20250915_240,318.67393082,-0.2201086317571539,-0.02561309948548484,0.274037788663401,2025-09-15,"{""type"":""Point"",""coordinates"":[120.9516406038332,31.338807956007653]}"
1_LC08_118038_20250915_241,316.81452794,-0.1393372455119538,-0.28464822085124936,0.4589090780417897,2025-09-15,"{""type"":""Point"",""coordinates"":[121.4100020517065,31.00575996080925]}"
1_LC08_118038_20250915_243,305.34707084,0.8630427858583711,-19.832116788321443,-1.9118210862619813,2025-09-15,"{""type"":""Point"",""coordinates"":[122.09374906818817,31.76419756505768]}"
1_LC08_118038_20250915_245,305.95889642,0.8372826959079973,-4.5249130938586095,-5.226950354609899,2025-09-15,"{""type"":""Point"",""coordinates"":[122.06741613716649,31.790210597991337]}"
1_LC08_118038_20250915_246,326.1388865,-0.22827458455260527,-0.29007781648343983,0.5599272017711734,2025-09-15,"{""type"":""Point"",""coordinates"":[121.44390123341853,31.413487249789444]}"
1_LC08_118038_20250915_249,312.71973998,-0.23797878388089794,-0.3155344699777612,0.5911060106154067,2025-09-15,"{""type"":""Point"",""coordinates"":[121.49299543502481,31.064419856762076]}"
